date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2023-02-22,2.52,1.56,2.52,0.75,0.95,75.0,0.98,True,True,True,0
2023-02-23,2.02,1.46,2.02,0.07,0.14,55.0,0.95,True,True,True,0
2023-02-24,2.02,1.57,2.02,0.07,0.14,45.0,0.95,True,True,True,0
2023-02-27,2.02,1.57,2.02,0.07,0.14,55.0,0.95,True,True,True,0
2023-02-28,2.02,1.46,2.02,0.083,0.167,75.0,0.95,True,True,True,0
2023-03-01,2.52,1.81,2.52,0.75,0.95,75.0,0.9,True,True,True,0
2023-03-02,2.52,1.46,2.52,0.18,0.02,55.0,0.95,True,True,True,0
2023-03-03,2.01,1.38,2.01,0.18,0.02,45.0,0.95,True,True,True,0
2023-03-06,2.02,1.46,2.02,0.0833,0.1667,75.0,0.95,True,True,True,0
2023-03-07,2.52,1.46,2.52,0.2333,0.0667,75.0,0.95,True,True,True,0
2023-03-08,2.52,1.21,2.52,0.18,0.02,45.0,0.95,True,True,True,0
2023-03-09,2.02,1.39,2.02,0.07,0.14,55.0,0.95,True,True,True,0
2023-03-10,2.02,1.39,2.02,0.07,0.14,55.0,0.98,True,True,True,0
2023-03-13,2.02,1.54,2.02,0.07,0.14,55.0,0.98,True,True,True,0
2023-03-14,2.02,1.57,2.02,0.07,0.14,55.0,0.95,True,True,True,0
2023-03-15,2.07,1.38,2.07,0.06,0.01,45.0,0.95,True,True,True,0
2023-03-16,2.02,1.57,2.02,0.07,0.14,65.0,0.98,True,True,True,0
2023-03-17,2.02,1.57,2.02,0.07,0.14,75.0,0.95,True,True,True,0
2023-03-20,2.02,1.54,2.02,0.07,0.14,65.0,0.95,True,True,True,0
2023-03-21,2.02,1.54,2.02,0.07,0.14,55.0,0.95,True,True,True,0
2023-03-22,2.02,1.57,2.02,0.07,0.14,65.0,0.95,True,True,True,0
2023-03-23,2.02,1.57,2.02,0.0833,0.1667,75.0,0.95,True,True,True,0
2023-03-24,2.02,1.57,2.02,0.75,0.95,85.0,0.9,True,True,True,0
2023-03-27,2.02,1.57,2.02,0.78,0.92,85.0,0.95,True,True,True,0
2023-03-28,2.02,1.57,2.02,0.78,0.92,85.0,0.95,True,True,True,0
2023-03-29,2.02,1.57,2.02,0.07,0.14,65.0,0.98,True,True,True,0
2023-03-30,2.02,1.39,2.02,0.07,0.14,65.0,0.95,True,True,True,0
2023-03-31,2.02,1.39,2.02,0.07,0.14,65.0,0.95,True,True,True,0
2023-04-03,2.02,1.39,2.02,0.07,0.14,65.0,0.95,True,True,True,0
2023-04-04,2.02,1.39,2.02,0.07,0.14,65.0,0.95,True,True,True,0
2023-04-05,2.02,1.39,2.02,0.07,0.14,65.0,0.98,True,True,True,0
2023-04-06,2.02,1.39,2.02,0.07,0.14,65.0,0.98,True,True,True,0
2023-04-10,2.02,1.39,2.02,0.18,0.02,55.0,0.95,True,True,True,0
2023-04-11,2.02,1.39,2.02,0.07,0.14,55.0,0.95,True,True,True,0
2023-04-12,2.02,1.39,2.02,0.18,0.05,55.0,0.95,True,True,True,0
2023-04-13,2.02,1.39,2.02,0.07,0.14,65.0,0.98,True,True,True,0
2023-04-14,2.02,1.39,2.02,0.75,0.9,75.0,0.95,True,True,True,0
2023-04-17,2.02,1.39,2.02,0.75,0.9,75.0,0.95,True,True,True,0
2023-04-18,2.02,1.39,2.02,0.75,0.9,75.0,0.95,True,True,True,0
2023-04-19,2.02,1.39,2.02,0.75,0.9,75.0,0.95,True,True,True,0
2023-04-20,1.86,1.39,1.86,0.78,0.92,75.0,0.95,True,True,True,0
2023-04-21,2.02,1.39,2.02,0.75,0.9,75.0,0.95,True,True,True,0
2023-04-24,2.02,1.39,2.02,0.14,0.02,55.0,0.95,True,True,True,0
2023-04-25,2.02,1.39,2.02,0.14,0.02,55.0,0.95,True,True,True,0
2023-04-26,2.02,1.39,2.02,0.75,0.95,75.0,0.9,True,True,True,0
2023-04-27,2.02,1.39,2.02,0.75,0.95,75.0,0.9,True,True,True,0
2023-04-28,2.02,1.39,2.02,0.7666666666666667,0.9333333333333333,85.0,0.9999999999999999,True,True,True,0
2023-05-01,2.02,1.39,2.02,0.75,0.95,75.0,0.9,True,True,True,0
2023-05-02,1.94,1.48,1.94,0.78,0.92,85.0,0.95,True,True,True,0
2023-05-03,2.02,1.54,2.02,0.75,0.95,75.0,0.9,True,True,True,0
2023-05-04,2.02,1.54,2.02,0.75,0.95,75.0,0.9,True,True,True,0
2023-05-05,1.94,1.39,1.94,0.78,0.92,85.0,0.95,True,True,True,0
2023-05-08,2.02,1.39,2.02,0.07,0.14,55.0,0.98,True,True,True,0
2023-05-09,2.02,1.39,2.02,0.167,0.033,75.0,0.95,True,True,True,0
2023-05-10,2.02,1.39,2.02,0.167,0.033,75.0,0.95,True,True,True,0
2023-05-11,2.02,1.54,2.02,0.75,0.95,75.0,0.9,True,True,True,0
2023-05-12,2.02,1.39,2.02,0.16666666666666666,0.01,25.0,0.99,True,True,True,0
2023-05-15,2.02,1.39,2.02,0.75,0.95,75.0,0.9,True,True,True,0
2023-05-16,1.86,1.54,1.86,0.7666666666666667,0.9333333333333333,75.0,0.99,True,True,True,0
2023-05-17,1.86,1.54,1.86,0.75,0.95,75.0,0.9,True,True,True,0
2023-05-18,1.86,1.54,1.86,0.75,0.95,75.0,0.9,True,True,True,0
2023-05-19,2.14,1.37,2.14,0.06,0.12,45.0,0.95,True,True,True,0
2023-05-22,1.94,1.46,1.94,0.78,0.92,75.0,0.95,True,True,True,0
2023-05-23,1.86,1.46,1.86,0.18,0.02,45.0,0.95,True,True,True,0
2023-05-24,1.59,1.17,1.59,0.78,0.94,75.0,0.95,True,True,True,0
2023-05-25,1.86,1.54,1.86,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-05-26,2.04,1.38,2.04,0.06,0.12,45.0,0.95,True,True,True,0
2023-05-30,2.04,1.38,2.04,0.06,0.12,55.0,0.95,True,True,True,0
2023-05-31,2.34,1.46,2.34,0.18,0.05,55.0,0.95,True,True,True,0
2023-06-01,2.04,1.38,2.04,0.06,0.12,55.0,0.95,True,True,True,0
2023-06-02,2.14,1.37,2.14,0.06,0.12,55.0,0.95,True,True,True,0
2023-06-05,1.94,1.38,1.94,0.18,0.02,45.0,0.95,True,True,True,0
2023-06-06,1.94,1.28,1.94,0.18,0.02,45.0,0.95,True,True,True,0
2023-06-07,1.66,1.11,1.66,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-06-08,2.14,1.47,2.14,0.06,0.01,45.0,0.98,True,True,True,0
2023-06-09,1.66,1.11,1.66,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-06-12,2.14,1.37,2.14,0.06,0.01,45.0,0.95,True,True,True,0
2023-06-13,1.59,1.17,1.59,0.78,0.92,75.0,0.95,True,True,True,0
2023-06-14,2.14,1.47,2.14,0.06,0.01,45.0,0.95,True,True,True,0
2023-06-15,1.94,1.47,1.94,0.18,0.02,45.0,0.95,True,True,True,0
2023-06-16,1.94,1.37,1.94,0.78,0.92,75.0,0.95,True,True,True,0
2023-06-20,1.59,1.17,1.59,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-06-21,1.59,0.72,1.59,0.07,0.14,55.0,0.95,True,True,True,0
2023-06-22,1.59,1.17,1.59,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-06-23,1.59,1.17,1.59,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-06-26,1.59,0.72,1.59,0.78,0.92,75.0,0.95,True,True,True,0
2023-06-27,1.59,0.72,1.59,0.18,0.02,75.0,0.95,True,True,True,0
2023-06-28,1.59,0.72,1.59,0.78,0.92,75.0,0.95,True,True,True,0
2023-06-29,1.59,1.17,1.59,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-06-30,1.59,1.17,1.59,0.7666666666666667,0.9333333333333333,75.0,0.975,True,True,True,0
2023-07-03,1.59,1.17,1.59,0.78,0.92,75.0,0.95,True,True,True,0
2023-07-05,1.13,0.77,1.13,0.73,0.97,85.0,0.98,True,True,True,0
2023-07-06,0.84,0.47,0.84,0.78,0.92,75.0,0.95,True,True,True,0
2023-07-07,0.8,0.61,0.8,0.73,0.92,75.0,0.95,True,True,True,0
2023-07-10,1.13,0.8,1.13,0.78,0.97,85.0,0.95,True,True,True,0
2023-07-11,1.13,0.73,1.13,0.78,0.92,75.0,0.95,True,True,True,0
2023-07-12,1.13,0.73,1.13,0.78,0.92,75.0,0.95,True,True,True,0
2023-07-13,1.13,0.73,1.13,0.17,0.05,45.0,0.95,True,True,True,0
2023-07-14,1.59,0.72,1.59,0.23,0.02,75.0,0.95,True,True,True,0
2023-07-17,0.8,0.61,0.8,0.78,0.92,75.0,0.95,True,True,True,0
2023-07-18,1.13,0.73,1.13,0.18,0.02,55.0,0.95,True,True,True,0
2023-07-19,2.14,1.37,2.14,0.06,0.12,45.0,0.95,True,True,True,0
2023-07-20,2.14,1.37,2.14,0.06,0.12,55.0,0.95,True,True,True,0
2023-07-21,1.94,1.37,1.94,0.07,0.14,45.0,0.95,True,True,True,0
2023-07-24,1.13,0.73,1.13,0.2333,0.0667,55.0,0.95,True,True,True,0
2023-07-25,2.04,1.37,2.04,0.06,0.12,55.0,0.95,True,True,True,0
2023-07-26,1.37,0.88,1.37,0.06,0.01,75.0,0.95,True,True,True,0
2023-07-27,0.8,0.61,0.8,0.78,0.92,75.0,0.95,True,True,True,0
2023-07-28,0.87,0.58,0.87,0.78,0.92,75.0,0.95,True,True,True,0
2023-07-31,1.13,0.8,1.13,0.78,0.97,85.0,0.95,True,True,True,0
2023-08-01,1.13,0.8,1.13,0.78,0.92,75.0,0.95,True,True,True,0
2023-08-02,1.13,0.73,1.13,0.78,0.92,75.0,0.95,True,True,True,0
2023-08-03,1.39,0.8,1.39,0.07,0.12,55.0,0.95,True,True,True,0
2023-08-04,1.39,0.98,1.39,0.07,0.01,75.0,0.98,True,True,True,0
2023-08-07,1.39,0.8,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-08,0.8,0.64,0.8,0.78,0.92,75.0,0.95,True,True,True,0
2023-08-09,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-08-10,1.39,0.98,1.39,0.07,0.13,55.0,0.95,True,True,True,0
2023-08-11,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-08-14,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-15,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-16,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-08-17,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-18,1.37,0.98,1.37,0.07,0.12,55.0,0.95,True,True,True,0
2023-08-21,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-08-22,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-23,1.39,0.98,1.39,0.04,0.01,75.0,0.95,True,True,True,0
2023-08-24,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-25,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-08-28,1.39,0.8,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-29,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-08-30,1.39,0.98,1.39,0.07,0.01,75.0,0.95,True,True,True,0
2023-08-31,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-09-01,1.39,0.98,1.39,0.07,0.01,75.0,0.95,True,True,True,0
2023-09-05,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-09-06,1.39,0.98,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-09-07,1.39,0.8,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-09-08,1.39,0.8,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-09-11,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-09-12,1.39,0.98,1.39,0.78,0.92,75.0,0.95,True,True,True,0
2023-09-13,1.39,0.98,1.39,0.78,0.92,85.0,0.95,True,True,True,0
2023-09-14,1.39,0.98,1.39,0.78,0.92,75.0,0.95,True,True,True,0
2023-09-15,1.39,0.8,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-09-18,1.39,0.8,1.39,0.07,0.14,55.0,0.95,True,True,True,0
2023-09-19,1.39,0.98,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-09-20,1.39,0.98,1.39,0.07,0.03,75.0,0.95,True,True,True,0
2023-09-21,1.39,0.94,1.39,0.07,0.14,75.0,0.95,True,True,True,0
2023-09-22,1.65,1.35,1.65,0.05,0.01,60.0,0.95,True,True,True,0
2023-09-25,1.65,1.35,1.65,0.04,0.01,95.0,0.99,True,True,True,0
2023-09-26,1.65,1.35,1.65,0.07,0.03,55.0,0.98,True,True,True,0
2023-09-27,1.65,1.48,1.65,0.07,0.93,85.0,0.98,True,True,True,0
2023-09-28,1.65,1.22,1.65,0.07,0.93,85.0,0.98,True,True,True,0
2023-09-29,1.65,1.48,1.65,0.04,0.01,50.0,0.95,True,True,True,0
2023-10-02,1.65,1.22,1.65,0.07,0.95,85.0,0.98,True,True,True,0
2023-10-03,1.65,1.22,1.65,0.07,0.97,85.0,0.99,True,True,True,0
2023-10-04,1.65,1.39,1.65,0.07,0.01,55.0,0.98,True,True,True,0
2023-10-05,1.65,1.39,1.65,0.07,0.97,95.0,0.99,True,True,True,0
2023-10-06,1.65,1.39,1.65,0.07,0.97,95.0,0.99,True,True,True,0
2023-10-09,1.65,1.39,1.65,0.07,0.97,85.0,0.99,True,True,True,0
2023-10-10,1.65,1.39,1.65,0.07,0.97,85.0,0.99,True,True,True,0
2023-10-11,1.65,1.39,1.65,0.07,0.97,95.0,0.99,True,True,True,0
2023-10-12,1.65,1.16,1.65,0.07,0.94,75.0,0.98,True,True,True,0
2023-10-13,1.65,1.16,1.65,0.78,0.92,85.0,0.95,True,True,True,0
2023-10-16,1.65,1.16,1.65,0.78,0.92,85.0,0.95,True,True,True,0
2023-10-17,1.65,1.16,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-10-18,1.65,1.16,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-10-19,1.65,1.38,1.65,0.07,0.99,95.0,0.98,True,True,True,0
2023-10-20,1.65,1.39,1.65,0.75,0.9,75.0,0.95,True,True,True,0
2023-10-23,1.65,1.39,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-10-24,1.65,1.38,1.65,0.07,0.14,55.0,0.95,True,True,True,0
2023-10-25,1.65,1.38,1.65,0.07,0.14,55.0,0.95,True,True,True,0
2023-10-26,1.65,1.38,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-10-27,1.65,1.35,1.65,0.07,0.01,75.0,0.95,True,True,True,0
2023-10-30,1.65,1.35,1.65,0.07,0.01,55.0,0.95,True,True,True,0
2023-10-31,1.65,1.35,1.65,0.18,0.02,75.0,0.95,True,True,True,0
2023-11-01,1.65,1.35,1.65,0.78,0.92,85.0,0.95,True,True,True,0
2023-11-02,1.65,1.35,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-03,1.65,1.22,1.65,0.18,0.02,55.0,0.95,True,True,True,0
2023-11-06,1.65,1.22,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-07,1.65,1.22,1.65,0.18,0.05,45.0,0.95,True,True,True,0
2023-11-08,1.44,1.22,1.44,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-09,1.65,1.27,1.65,0.07,0.01,55.0,0.95,True,True,True,0
2023-11-10,1.65,1.22,1.65,0.78,0.92,85.0,0.95,True,True,True,0
2023-11-13,1.65,1.27,1.65,0.07,0.01,55.0,0.95,True,True,True,0
2023-11-14,1.65,1.22,1.65,0.23,0.07,55.0,0.95,True,True,True,0
2023-11-15,1.65,1.22,1.65,0.18,0.02,55.0,0.95,True,True,True,0
2023-11-16,1.65,1.27,1.65,0.13,0.02,55.0,0.95,True,True,True,0
2023-11-17,1.65,1.27,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-20,1.65,1.27,1.65,0.13,0.02,55.0,0.95,True,True,True,0
2023-11-21,1.65,1.27,1.65,0.13,0.02,55.0,0.95,True,True,True,0
2023-11-22,1.65,1.27,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-24,1.65,1.27,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-27,1.65,1.27,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-28,1.65,1.27,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-29,1.65,1.27,1.65,0.78,0.92,75.0,0.95,True,True,True,0
2023-11-30,1.65,1.48,1.65,0.75,0.95,75.0,0.9,True,True,True,0
2023-12-01,1.65,1.48,1.65,0.75,0.95,75.0,0.9,True,True,True,0
2023-12-04,1.65,1.48,1.65,0.23,0.07,45.0,0.95,True,True,True,0
2023-12-05,1.65,1.48,1.65,0.23,0.07,45.0,0.95,True,True,True,0
2023-12-06,1.65,1.38,1.65,0.17,0.03,45.0,0.95,True,True,True,0
2023-12-07,2.14,1.37,2.14,0.06,0.12,55.0,0.95,True,True,True,0
2023-12-08,2.14,1.37,2.14,0.18,0.05,45.0,0.95,True,True,True,0
2023-12-11,1.87,1.35,1.87,0.075,0.15,70.0,0.95,True,True,True,0
2023-12-12,2.34,1.48,2.34,0.18,0.05,45.0,0.95,True,True,True,0
2023-12-13,1.84,1.18,1.84,0.07,0.13,45.0,0.95,True,True,True,0
2023-12-14,1.84,1.28,1.84,0.18,0.02,45.0,0.95,True,True,True,0
2023-12-15,2.14,1.38,2.14,0.18,0.02,45.0,0.95,True,True,True,0
2023-12-18,1.54,0.88,1.54,0.94,0.99,85.0,0.98,True,True,True,0
2023-12-19,2.14,1.48,2.14,0.78,0.92,75.0,0.95,True,True,True,0
2023-12-20,1.48,0.63,1.48,0.78,0.92,75.0,0.95,True,True,True,0
2023-12-21,1.48,1.38,1.48,0.2333,0.0667,75.0,0.95,True,True,True,0
2023-12-22,1.48,0.81,1.48,0.18,0.02,75.0,0.95,True,True,True,0
2023-12-26,1.48,1.02,1.48,0.76,0.94,75.0,0.95,True,True,True,0
2023-12-27,2.14,1.48,2.14,0.07,0.13,55.0,0.95,True,True,True,0
2023-12-28,1.54,0.88,1.54,0.07,0.12,45.0,0.95,True,True,True,0
2023-12-29,1.48,1.35,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-02,1.48,1.36,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-03,1.48,0.81,1.48,0.78,0.92,75.0,0.95,True,True,True,0
2024-01-04,1.48,0.81,1.48,0.18,0.02,75.0,0.95,True,True,True,0
2024-01-05,1.48,0.81,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-08,1.89,1.44,1.89,0.18,0.02,45.0,0.95,True,True,True,0
2024-01-09,1.48,1.36,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-10,1.48,0.81,1.48,0.78,0.92,75.0,0.95,True,True,True,0
2024-01-11,2.14,1.48,2.14,0.18,0.05,55.0,0.95,True,True,True,0
2024-01-12,1.48,1.19,1.48,0.14,0.02,55.0,0.95,True,True,True,0
2024-01-16,1.48,0.81,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-17,1.54,0.98,1.54,0.07,0.13,55.0,0.95,True,True,True,0
2024-01-18,1.67,0.97,1.67,0.04,0.01,75.0,0.95,True,True,True,0
2024-01-19,1.44,0.81,1.44,0.17,0.03,45.0,0.95,True,True,True,0
2024-01-22,2.14,1.48,2.14,0.18,0.05,45.0,0.95,True,True,True,0
2024-01-23,1.87,1.48,1.87,0.167,0.033,55.0,0.95,True,True,True,0
2024-01-24,1.48,0.81,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-25,1.48,0.81,1.48,0.07,0.14,75.0,0.95,True,True,True,0
2024-01-26,1.48,0.81,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-29,1.48,0.81,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-30,1.48,0.81,1.48,0.07,0.14,55.0,0.95,True,True,True,0
2024-01-31,1.48,0.81,1.48,0.78,0.92,75.0,0.95,True,True,True,0
2024-02-01,1.62,0.81,1.62,0.75,0.95,85.0,0.9,True,True,True,0
2024-02-02,1.62,0.81,1.62,0.075,0.15,55.0,0.95,True,True,True,0
2024-02-05,1.62,1.48,1.62,0.04,0.01,55.0,0.98,True,True,True,0
2024-02-06,1.62,1.48,1.62,0.04,0.01,55.0,0.98,True,True,True,0
2024-02-07,1.62,1.48,1.62,0.04,0.01,55.0,0.98,True,True,True,0
2024-02-08,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-09,1.62,1.48,1.62,0.04,0.01,50.0,0.95,True,True,True,0
2024-02-12,1.62,1.48,1.62,0.07,0.14,45.0,0.95,True,True,True,0
2024-02-13,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-14,1.62,1.38,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-15,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-16,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-20,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-21,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-22,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-23,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-26,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-02-27,1.62,1.48,1.62,0.075,0.125,50.0,0.95,True,True,True,0
2024-02-28,2.09,1.38,2.09,0.04,0.01,95.0,0.99,True,True,True,0
2024-02-29,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-01,1.62,1.48,1.62,0.075,0.125,50.0,0.95,True,True,True,0
2024-03-04,1.62,1.48,1.62,0.075,0.125,50.0,0.95,True,True,True,0
2024-03-05,1.62,1.48,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-06,1.62,1.48,1.62,0.075,0.125,55.0,0.95,True,True,True,0
2024-03-07,1.62,1.48,1.62,0.075,0.125,55.0,0.95,True,True,True,0
2024-03-08,1.62,1.02,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-11,1.62,1.02,1.62,0.07,0.13,55.0,0.95,True,True,True,0
2024-03-12,1.62,1.02,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-13,1.62,1.48,1.62,0.14,0.02,55.0,0.95,True,True,True,0
2024-03-14,1.62,1.48,1.62,0.075,0.125,55.0,0.95,True,True,True,0
2024-03-15,1.62,1.02,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-18,1.62,1.38,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-19,1.62,0.8,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-20,1.62,1.38,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-21,1.62,1.38,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-22,1.62,1.38,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-25,1.62,1.38,1.62,0.07,0.14,55.0,0.95,True,True,True,0
2024-03-26,2.09,1.24,2.09,0.07,0.13,75.0,0.95,True,True,True,0
2024-03-27,1.62,1.38,1.62,0.075,0.15,55.0,0.98,True,True,True,0
2024-03-28,1.62,1.38,1.62,0.075,0.15,55.0,0.98,True,True,True,0
2024-04-01,1.62,1.38,1.62,0.075,0.15,55.0,0.98,True,True,True,0
2024-04-02,1.62,1.38,1.62,0.13333333333333333,0.06666666666666667,75.0,0.95,True,True,True,0
2024-04-03,1.62,1.38,1.62,0.13333333333333333,0.06666666666666667,50.0,0.95,True,True,True,0
2024-04-04,1.62,1.38,1.62,0.18,0.02,45.0,0.95,True,True,True,0
2024-04-05,1.62,1.38,1.62,0.18,0.02,45.0,0.95,True,True,True,0
2024-04-08,1.62,1.38,1.62,0.18,0.02,45.0,0.95,True,True,True,0
2024-04-09,1.62,1.38,1.62,0.075,0.18,45.0,0.95,True,True,True,0
2024-04-10,1.62,1.38,1.62,0.18,0.02,45.0,0.95,True,True,True,0
2024-04-11,1.24,0.95,1.24,0.07,0.13,55.0,0.95,True,True,True,0
2024-04-12,1.38,0.95,1.38,0.18,0.02,75.0,0.95,True,True,True,0
