date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2023-04-14,2.85,1.62,2.85,0.48,0.12,42.0,0.62,True,True,True,0
2023-04-17,2.89,1.68,2.89,0.48,0.12,42.0,0.65,True,True,True,0
2023-04-18,2.89,1.78,2.89,0.42,0.12,52.0,0.68,True,True,True,0
2023-04-19,2.85,1.62,2.85,0.48,0.12,58.0,0.62,True,True,True,1
2023-04-20,2.89,1.68,2.89,0.52,0.1,52.0,0.72,True,True,True,0
2023-04-21,2.85,1.42,2.85,0.48,0.12,62.0,0.68,True,True,True,1
2023-04-24,2.18,1.35,2.18,0.48,0.12,52.0,0.72,True,True,True,0
2023-04-25,2.45,1.52,2.45,0.48,0.12,42.0,0.62,True,True,True,0
2023-04-26,2.89,1.68,2.89,0.48,0.12,42.0,0.68,True,True,True,0
2023-04-27,2.18,1.45,2.18,0.45,0.08,42.0,0.68,True,True,True,0
2023-04-28,2.18,1.42,2.18,0.48,0.12,58.0,0.72,True,True,True,1
2023-05-01,2.85,1.62,2.85,0.48,0.12,58.0,0.72,True,True,True,1
2023-05-02,2.45,1.38,2.45,0.48,0.12,42.0,0.65,True,True,True,3
2023-05-08,2.41,1.52,2.41,0.48,0.08,32.0,0.68,True,True,True,0
2023-05-09,2.14,1.32,2.14,0.48,0.12,42.0,0.65,True,True,True,5
2023-05-10,2.87,1.65,2.87,0.48,0.07,42.0,0.65,True,True,True,0
2023-05-11,2.45,1.58,2.45,0.48,0.12,42.0,0.68,True,True,True,2
2023-05-12,2.84,1.68,2.84,0.48,0.08,38.0,0.65,True,True,True,0
2023-05-15,2.15,1.28,2.15,0.48,0.12,42.0,0.68,True,True,True,1
2023-05-16,2.14,1.31,2.14,0.48,0.08,32.0,0.62,True,True,True,1
2023-05-17,2.18,1.35,2.18,0.48,0.12,42.0,0.62,True,True,True,1
2023-05-18,2.85,1.62,2.85,0.48,0.12,42.0,0.72,True,True,True,2
2023-05-19,2.18,1.24,2.18,0.42,0.08,32.0,0.65,True,True,True,3
2023-05-22,2.34,1.21,2.34,0.45,0.08,35.0,0.72,True,True,True,3
2023-05-23,2.14,1.31,2.14,0.42,0.08,32.0,0.65,True,True,True,2
2023-05-24,2.35,1.28,2.35,0.42,0.08,38.0,0.72,True,True,True,2
2023-05-25,2.85,1.62,2.85,0.38,0.08,35.0,0.65,True,True,True,0
2023-05-26,2.18,1.24,2.18,0.42,0.08,38.0,0.62,True,True,True,1
2023-05-29,2.89,1.58,2.89,0.38,0.08,32.0,0.65,True,True,True,0
2023-05-30,2.89,1.64,2.89,0.38,0.05,32.0,0.62,True,True,True,0
2023-05-31,2.45,1.32,2.45,0.38,0.08,32.0,0.65,True,True,True,0
2023-06-01,2.85,1.62,2.85,0.42,0.08,35.0,0.68,True,True,True,1
2023-06-02,2.45,1.38,2.45,0.42,0.08,38.0,0.72,True,True,True,1
2023-06-05,2.85,1.62,2.85,0.38,0.12,28.0,0.72,True,True,True,5
2023-06-06,2.84,1.58,2.84,0.42,0.08,32.0,0.68,True,True,True,1
2023-06-07,2.85,1.62,2.85,0.42,0.08,35.0,0.65,True,True,True,2
2023-06-08,2.84,1.58,2.84,0.38,0.12,42.0,0.65,True,True,True,2
2023-06-09,2.84,1.62,2.84,0.48,0.12,42.0,0.72,True,True,True,1
2023-06-12,2.89,1.64,2.89,0.48,0.12,52.0,0.62,True,True,True,2
2023-06-13,2.84,1.58,2.84,0.42,0.08,38.0,0.68,True,True,True,1
2023-06-14,2.34,1.48,2.34,0.42,0.08,32.0,0.68,True,True,True,2
2023-06-15,2.87,1.54,2.87,0.38,0.12,42.0,0.65,True,True,True,4
2023-06-16,2.18,1.31,2.18,0.42,0.08,32.0,0.62,True,True,True,1
2023-06-19,2.89,1.64,2.89,0.38,0.08,42.0,0.68,True,True,True,0
2023-06-20,2.85,1.58,2.85,0.42,0.08,52.0,0.72,True,True,True,0
2023-06-21,2.34,1.18,2.34,0.42,0.08,38.0,0.65,True,True,True,5
2023-06-22,2.84,1.58,2.84,0.42,0.08,48.0,0.72,True,True,True,0
2023-06-23,2.18,1.42,2.18,0.38,0.08,42.0,0.62,True,True,True,2
2023-06-26,2.87,1.54,2.87,0.42,0.08,38.0,0.65,True,True,True,0
2023-06-27,2.18,1.42,2.18,0.38,0.08,42.0,0.72,True,True,True,0
2023-06-28,2.84,1.68,2.84,0.42,0.08,38.0,0.65,True,True,True,0
2023-06-29,2.87,1.64,2.87,0.48,0.12,42.0,0.64,True,True,True,1
2023-06-30,2.84,1.65,2.84,0.45,0.12,42.0,0.72,True,True,True,1
2023-07-03,2.87,1.64,2.87,0.42,0.08,38.0,0.68,True,True,True,0
2023-07-04,2.85,1.62,2.85,0.42,0.08,38.0,0.65,True,True,True,1
2023-07-05,2.89,1.63,2.89,0.42,0.12,48.0,0.68,True,True,True,1
2023-07-06,2.85,1.58,2.85,0.42,0.12,48.0,0.68,True,True,True,1
2023-07-07,2.85,1.62,2.85,0.48,0.12,52.0,0.65,True,True,True,4
2023-07-10,2.89,1.64,2.89,0.42,0.12,48.0,0.68,True,True,True,1
2023-07-11,2.85,1.72,2.85,0.48,0.12,52.0,0.72,True,True,True,0
2023-07-12,2.85,1.62,2.85,0.42,0.08,38.0,0.65,True,True,True,0
2023-07-13,2.85,1.78,2.85,0.48,0.12,52.0,0.72,True,True,True,0
2023-07-14,2.85,1.72,2.85,0.48,0.12,52.0,0.65,True,True,True,0
2023-07-18,2.85,1.68,2.85,0.48,0.12,48.0,0.62,True,True,True,0
2023-07-19,2.84,1.73,2.84,0.48,0.12,48.0,0.65,True,True,True,1
2023-07-20,2.84,1.71,2.84,0.48,0.08,38.0,0.72,True,True,True,0
2023-07-21,2.85,1.76,2.85,0.48,0.12,52.0,0.65,True,True,True,0
2023-07-24,2.84,1.96,2.84,0.48,0.12,42.0,0.65,True,True,True,0
2023-07-25,2.84,1.65,2.84,0.48,0.12,42.0,0.68,True,True,True,1
2023-07-26,2.84,1.71,2.84,0.48,0.08,42.0,0.62,True,True,True,0
2023-07-27,2.85,1.78,2.85,0.42,0.08,38.0,0.72,True,True,True,0
2023-07-28,2.54,1.58,2.54,0.42,0.08,42.0,0.65,True,True,True,1
2023-07-31,2.84,1.71,2.84,0.48,0.08,35.0,0.72,True,True,True,0
2023-08-01,2.87,1.68,2.87,0.48,0.08,42.0,0.62,True,True,True,2
2023-08-02,2.89,1.68,2.89,0.45,0.08,38.0,0.72,True,True,True,0
2023-08-03,2.84,1.65,2.84,0.48,0.08,42.0,0.65,True,True,True,0
2023-08-04,2.84,1.68,2.84,0.48,0.07,38.0,0.62,True,True,True,0
2023-08-07,2.85,1.95,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2023-08-08,2.85,1.68,2.85,0.48,0.12,42.0,0.65,True,True,True,0
2023-08-09,2.58,1.73,2.58,0.45,0.12,42.0,0.68,True,True,True,0
2023-08-10,2.89,1.65,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2023-08-14,2.45,1.58,2.45,0.48,0.12,38.0,0.72,True,True,True,2
2023-08-15,2.85,1.92,2.85,0.48,0.12,42.0,0.62,True,True,True,2
2023-08-16,2.85,1.78,2.85,0.48,0.08,42.0,0.68,True,True,True,0
2023-08-17,2.85,1.92,2.85,0.52,0.12,48.0,0.68,True,True,True,1
2023-08-18,2.85,1.92,2.85,0.48,0.1,42.0,0.72,True,True,True,1
2023-08-21,2.85,1.68,2.85,0.48,0.12,42.0,0.62,True,True,True,0
2023-08-22,2.84,1.76,2.84,0.52,0.12,42.0,0.68,True,True,True,3
2023-08-23,2.85,1.68,2.85,0.48,0.12,35.0,0.62,True,True,True,0
2023-08-24,2.85,1.95,2.85,0.48,0.08,32.0,0.62,True,True,True,0
2023-08-25,2.89,1.71,2.89,0.48,0.08,42.0,0.62,True,True,True,0
2023-08-28,3.24,1.95,3.24,0.48,0.12,42.0,0.72,True,True,True,1
2023-08-29,2.85,1.95,2.85,0.48,0.12,42.0,0.65,True,True,True,0
2023-08-30,2.85,1.95,2.85,0.48,0.08,32.0,0.72,True,True,True,0
2023-08-31,2.84,1.92,2.84,0.48,0.12,42.0,0.72,True,True,True,0
2023-09-01,2.85,1.62,2.85,0.48,0.12,38.0,0.72,True,True,True,3
2023-09-04,2.78,1.89,2.78,0.52,0.12,42.0,0.65,True,True,True,5
2023-09-05,2.84,1.76,2.84,0.48,0.12,42.0,0.68,True,True,True,1
2023-09-06,2.89,1.65,2.89,0.48,0.12,42.0,0.72,True,True,True,1
2023-09-07,2.89,1.62,2.89,0.48,0.12,42.0,0.72,True,True,True,1
2023-09-08,2.89,1.78,2.89,0.52,0.08,38.0,0.68,True,True,True,0
2023-09-11,2.85,1.62,2.85,0.52,0.12,38.0,0.65,True,True,True,3
2023-09-12,2.89,1.95,2.89,0.52,0.12,48.0,0.62,True,True,True,1
2023-09-13,2.78,1.65,2.78,0.48,0.12,42.0,0.72,True,True,True,4
2023-09-14,2.89,1.76,2.89,0.48,0.12,38.0,0.72,True,True,True,1
2023-09-15,2.84,1.93,2.84,0.48,0.12,42.0,0.65,True,True,True,0
2023-09-19,2.85,1.62,2.85,0.48,0.12,42.0,0.62,True,True,True,1
2023-09-20,2.89,1.68,2.89,0.48,0.08,35.0,0.62,True,True,True,0
2023-09-21,2.85,1.68,2.85,0.48,0.12,38.0,0.72,True,True,True,1
2023-09-22,2.89,1.76,2.89,0.47,0.08,42.0,0.65,True,True,True,0
2023-09-25,2.85,1.62,2.85,0.48,0.12,42.0,0.65,True,True,True,3
2023-09-26,2.85,1.68,2.85,0.48,0.12,42.0,0.65,True,True,True,4
2023-09-27,2.85,1.92,2.85,0.48,0.12,42.0,0.68,True,True,True,0
2023-09-28,2.85,1.92,2.85,0.48,0.12,38.0,0.62,True,True,True,0
2023-09-29,2.84,1.95,2.84,0.52,0.12,38.0,0.62,True,True,True,0
2023-10-02,2.85,1.92,2.85,0.52,0.12,42.0,0.68,True,True,True,3
2023-10-03,2.87,1.92,2.87,0.48,0.12,42.0,0.68,True,True,True,0
2023-10-04,2.85,1.62,2.85,0.52,0.12,48.0,0.65,True,True,True,1
2023-10-05,2.85,1.95,2.85,0.52,0.12,42.0,0.68,True,True,True,0
2023-10-06,2.85,1.72,2.85,0.52,0.18,62.0,0.68,True,True,True,2
2023-10-10,2.89,1.72,2.89,0.52,0.12,42.0,0.62,True,True,True,1
2023-10-11,2.85,1.95,2.85,0.48,0.12,42.0,0.62,True,True,True,1
2023-10-12,2.85,1.95,2.85,0.48,0.12,48.0,0.62,True,True,True,0
2023-10-13,2.85,1.95,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2023-10-16,2.89,1.87,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2023-10-17,3.24,2.18,3.24,0.52,0.15,48.0,0.72,True,True,True,1
2023-10-18,2.85,1.95,2.85,0.52,0.18,58.0,0.62,True,True,True,0
2023-10-19,3.12,2.08,3.12,0.48,0.12,42.0,0.62,True,True,True,0
2023-10-20,3.12,2.18,3.12,0.48,0.12,42.0,0.65,True,True,True,0
2023-10-23,2.85,1.95,2.85,0.48,0.12,38.0,0.72,True,True,True,0
2023-10-24,2.89,1.98,2.89,0.48,0.12,42.0,0.72,True,True,True,0
2023-10-25,2.85,1.92,2.85,0.48,0.18,62.0,0.72,True,True,True,1
2023-10-26,2.78,1.95,2.78,0.48,0.12,42.0,0.62,True,True,True,0
2023-10-27,3.12,2.18,3.12,0.48,0.12,42.0,0.62,True,True,True,0
2023-10-30,3.18,2.15,3.18,0.52,0.18,58.0,0.68,True,True,True,1
2023-10-31,2.89,1.85,2.89,0.52,0.15,42.0,0.68,True,True,True,1
2023-11-01,2.87,1.95,2.87,0.48,0.13,52.0,0.68,True,True,True,0
2023-11-02,2.89,1.95,2.89,0.48,0.12,42.0,0.62,True,True,True,0
2023-11-06,2.85,1.92,2.85,0.48,0.12,42.0,0.72,True,True,True,2
2023-11-07,3.22,2.08,3.22,0.48,0.12,42.0,0.62,True,True,True,4
2023-11-08,3.12,2.18,3.12,0.48,0.15,42.0,0.62,True,True,True,0
2023-11-09,2.89,1.68,2.89,0.52,0.12,58.0,0.72,True,True,True,1
2023-11-10,3.02,2.16,3.02,0.48,0.15,48.0,0.72,True,True,True,0
2023-11-13,3.24,2.18,3.24,0.48,0.12,42.0,0.68,True,True,True,4
2023-11-14,2.89,1.92,2.89,0.48,0.12,42.0,0.68,True,True,True,0
2023-11-15,2.85,1.68,2.85,0.48,0.12,42.0,0.68,True,True,True,1
2023-11-16,2.89,1.78,2.89,0.48,0.15,42.0,0.72,True,True,True,0
2023-11-17,3.24,2.18,3.24,0.47,0.12,42.0,0.68,True,True,True,2
2023-11-20,3.24,2.08,3.24,0.48,0.15,42.0,0.72,True,True,True,1
2023-11-21,3.24,1.89,3.24,0.48,0.12,42.0,0.72,True,True,True,5
2023-11-22,2.85,1.62,2.85,0.48,0.15,42.0,0.68,True,True,True,2
2023-11-24,2.84,1.65,2.84,0.48,0.12,42.0,0.68,True,True,True,1
2023-11-27,2.89,1.76,2.89,0.48,0.12,42.0,0.65,True,True,True,1
2023-11-28,2.89,1.78,2.89,0.48,0.12,42.0,0.68,True,True,True,0
2023-11-29,2.85,1.92,2.85,0.48,0.12,38.0,0.72,True,True,True,0
2023-11-30,3.12,2.08,3.12,0.48,0.12,42.0,0.68,True,True,True,1
2023-12-01,2.85,1.72,2.85,0.48,0.12,42.0,0.68,True,True,True,1
2023-12-04,2.87,1.68,2.87,0.52,0.12,38.0,0.64,True,True,True,1
2023-12-05,3.24,2.18,3.24,0.52,0.12,42.0,0.68,True,True,True,0
2023-12-06,2.87,1.95,2.87,0.52,0.12,42.0,0.68,True,True,True,0
2023-12-07,2.85,1.92,2.85,0.52,0.15,52.0,0.68,True,True,True,1
2023-12-08,2.85,1.75,2.85,0.52,0.12,48.0,0.65,True,True,True,2
2023-12-11,3.24,2.18,3.24,0.52,0.15,58.0,0.68,True,True,True,2
2023-12-12,3.24,1.95,3.24,0.48,0.12,42.0,0.72,True,True,True,2
2023-12-13,3.42,2.15,3.42,0.48,0.12,42.0,0.72,True,True,True,2
2023-12-14,2.87,1.62,2.87,0.52,0.12,42.0,0.68,True,True,True,1
2023-12-15,2.85,1.95,2.85,0.48,0.12,42.0,0.68,True,True,True,0
2023-12-18,3.45,2.18,3.45,0.48,0.12,42.0,0.72,True,True,True,0
2023-12-19,2.87,1.98,2.87,0.48,0.12,32.0,0.68,True,True,True,0
2023-12-20,2.85,1.62,2.85,0.48,0.12,38.0,0.72,True,True,True,1
2023-12-21,3.24,2.08,3.24,0.48,0.12,38.0,0.72,True,True,True,1
2023-12-22,3.12,2.18,3.12,0.48,0.15,38.0,0.72,True,True,True,0
2023-12-25,3.21,2.08,3.21,0.48,0.12,38.0,0.65,True,True,True,0
2023-12-26,3.42,2.18,3.42,0.48,0.12,35.0,0.62,True,True,True,0
2023-12-27,2.85,1.95,2.85,0.48,0.12,42.0,0.68,True,True,True,0
2023-12-28,3.24,2.18,3.24,0.48,0.12,32.0,0.65,True,True,True,0
2023-12-29,2.84,1.62,2.84,0.48,0.12,32.0,0.65,True,True,True,1
2024-01-04,2.85,1.95,2.85,0.48,0.12,35.0,0.65,True,True,True,0
2024-01-05,2.87,1.54,2.87,0.48,0.12,35.0,0.68,True,True,True,1
2024-01-09,2.84,1.62,2.84,0.48,0.08,35.0,0.65,True,True,True,0
2024-01-10,2.85,1.68,2.85,0.47,0.08,35.0,0.68,True,True,True,0
2024-01-11,2.85,1.62,2.85,0.48,0.12,32.0,0.62,True,True,True,2
2024-01-12,2.85,1.72,2.85,0.48,0.12,42.0,0.68,True,True,True,2
2024-01-15,2.84,1.56,2.84,0.48,0.12,38.0,0.62,True,True,True,1
2024-01-16,2.89,1.58,2.89,0.48,0.1,42.0,0.65,True,True,True,5
2024-01-17,2.84,1.61,2.84,0.48,0.08,32.0,0.62,True,True,True,3
2024-01-18,2.85,1.68,2.85,0.48,0.12,42.0,0.72,True,True,True,1
2024-01-19,2.85,1.62,2.85,0.48,0.12,38.0,0.62,True,True,True,1
2024-01-22,2.85,1.62,2.85,0.48,0.12,38.0,0.72,True,True,True,2
2024-01-23,2.87,1.58,2.87,0.48,0.12,42.0,0.62,True,True,True,1
2024-01-24,2.84,1.76,2.84,0.48,0.12,42.0,0.68,True,True,True,2
2024-01-25,2.84,1.62,2.84,0.48,0.12,42.0,0.72,True,True,True,2
2024-01-26,2.85,1.62,2.85,0.48,0.12,42.0,0.64,True,True,True,1
2024-01-29,2.84,1.52,2.84,0.48,0.12,38.0,0.62,True,True,True,1
2024-01-30,2.84,1.62,2.84,0.48,0.12,42.0,0.62,True,True,True,1
2024-01-31,2.85,1.42,2.85,0.48,0.08,32.0,0.65,True,True,True,1
2024-02-01,3.42,1.89,3.42,0.48,0.08,42.0,0.65,True,True,True,0
2024-02-02,2.84,1.62,2.84,0.48,0.07,42.0,0.68,True,True,True,0
2024-02-05,2.85,1.62,2.85,0.48,0.08,32.0,0.65,True,True,True,0
2024-02-06,2.89,1.78,2.89,0.48,0.08,32.0,0.62,True,True,True,0
2024-02-07,2.85,1.62,2.85,0.48,0.07,42.0,0.72,True,True,True,0
2024-02-08,2.89,1.68,2.89,0.48,0.08,38.0,0.62,True,True,True,0
2024-02-09,2.87,1.62,2.87,0.48,0.08,38.0,0.62,True,True,True,0
2024-02-13,2.85,1.68,2.85,0.48,0.1,38.0,0.62,True,True,True,0
2024-02-14,2.87,1.62,2.87,0.45,0.12,48.0,0.72,True,True,True,0
2024-02-15,2.85,1.62,2.85,0.48,0.07,35.0,0.72,True,True,True,0
2024-02-16,2.84,1.52,2.84,0.48,0.08,42.0,0.65,True,True,True,0
2024-02-19,2.85,1.65,2.85,0.48,0.08,42.0,0.62,True,True,True,0
2024-02-20,2.84,1.68,2.84,0.48,0.07,42.0,0.64,True,True,True,0
2024-02-21,2.84,1.72,2.84,0.48,0.08,48.0,0.72,True,True,True,0
2024-02-22,2.87,1.68,2.87,0.48,0.12,42.0,0.72,True,True,True,0
2024-02-26,2.85,1.65,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-02-27,2.84,1.92,2.84,0.48,0.12,42.0,0.65,True,True,True,0
2024-02-28,2.85,1.58,2.85,0.45,0.08,42.0,0.72,True,True,True,0
2024-02-29,2.89,1.58,2.89,0.48,0.07,42.0,0.72,True,True,True,0
2024-03-01,2.85,1.65,2.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-04,2.89,1.68,2.89,0.48,0.12,42.0,0.65,True,True,True,0
2024-03-05,2.89,1.68,2.89,0.48,0.12,35.0,0.62,True,True,True,0
2024-03-06,2.85,1.62,2.85,0.45,0.08,35.0,0.62,True,True,True,0
2024-03-07,2.84,1.95,2.84,0.42,0.08,32.0,0.72,True,True,True,0
2024-03-08,2.85,1.68,2.85,0.48,0.08,38.0,0.72,True,True,True,0
2024-03-11,2.85,1.68,2.85,0.48,0.12,42.0,0.68,True,True,True,0
2024-03-12,2.85,1.78,2.85,0.48,0.12,42.0,0.68,True,True,True,1
2024-03-13,2.85,1.68,2.85,0.48,0.12,52.0,0.62,True,True,True,1
2024-03-14,2.85,1.65,2.85,0.48,0.1,42.0,0.62,True,True,True,1
2024-03-15,2.18,1.35,2.18,0.48,0.08,38.0,0.62,True,True,True,0
2024-03-18,2.85,1.52,2.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-19,2.84,1.65,2.84,0.48,0.08,42.0,0.68,True,True,True,0
2024-03-21,3.42,2.18,3.42,0.48,0.12,38.0,0.72,True,True,True,1
2024-03-22,3.24,1.78,3.24,0.48,0.12,42.0,0.62,True,True,True,3
2024-03-25,2.85,1.62,2.85,0.48,0.08,42.0,0.68,True,True,True,1
2024-03-26,2.85,1.62,2.85,0.48,0.1,42.0,0.72,True,True,True,1
2024-03-27,2.85,1.65,2.85,0.48,0.12,42.0,0.72,True,True,True,0
2024-03-28,2.85,1.52,2.85,0.45,0.08,42.0,0.72,True,True,True,0
2024-03-29,2.84,1.58,2.84,0.48,0.12,42.0,0.62,True,True,True,1
2024-04-01,2.84,1.67,2.84,0.48,0.12,42.0,0.68,True,True,True,1
2024-04-02,2.89,1.76,2.89,0.48,0.12,42.0,0.68,True,True,True,0
2024-04-03,3.24,2.18,3.24,0.45,0.12,42.0,0.68,True,True,True,0
2024-04-04,2.85,1.62,2.85,0.48,0.12,52.0,0.62,True,True,True,1
2024-04-05,2.85,1.62,2.85,0.48,0.1,35.0,0.62,True,True,True,1
2024-04-08,2.85,1.62,2.85,0.48,0.12,38.0,0.72,True,True,True,1
2024-04-09,2.85,1.65,2.85,0.48,0.12,42.0,0.68,True,True,True,1
2024-04-10,2.85,1.65,2.85,0.48,0.08,35.0,0.72,True,True,True,0
2024-04-11,2.84,1.72,2.84,0.48,0.12,38.0,0.62,True,True,True,1
