date,var_01,var_05,var,prob_negative,prob_tail,risk_score,confidence,raw_ok,sign_ok,order_ok,n_headlines
2023-05-23,2.42,1.51,2.42,0.48,0.12,35.0,0.72,True,True,True,0
2023-05-24,2.31,1.47,2.31,0.48,0.12,42.0,0.72,True,True,True,0
2023-05-25,2.45,1.52,2.45,0.48,0.12,38.0,0.72,True,True,True,0
2023-05-26,2.18,1.42,2.18,0.48,0.12,38.0,0.72,True,True,True,0
2023-05-30,2.42,1.54,2.42,0.48,0.12,32.0,0.62,True,True,True,0
2023-05-31,2.41,1.52,2.41,0.48,0.15,42.0,0.72,True,True,True,0
2023-06-01,2.18,1.42,2.18,0.48,0.12,42.0,0.72,True,True,True,0
2023-06-02,2.14,1.32,2.14,0.48,0.12,42.0,0.72,True,True,True,0
2023-06-05,2.45,1.52,2.45,0.48,0.12,35.0,0.72,True,True,True,0
2023-06-06,2.18,1.42,2.18,0.48,0.08,38.0,0.72,True,True,True,0
2023-06-07,2.18,1.42,2.18,0.48,0.08,32.0,0.68,True,True,True,0
2023-06-08,2.18,1.42,2.18,0.48,0.06,35.0,0.72,True,True,True,0
2023-06-09,1.95,1.23,1.95,0.48,0.08,35.0,0.72,True,True,True,0
2023-06-12,2.18,1.32,2.18,0.48,0.06,35.0,0.65,True,True,True,0
2023-06-13,1.95,1.22,1.95,0.48,0.08,28.0,0.72,True,True,True,0
2023-06-14,1.95,1.24,1.95,0.48,0.08,35.0,0.72,True,True,True,0
2023-06-15,1.94,1.21,1.94,0.48,0.08,35.0,0.68,True,True,True,0
2023-06-16,1.87,1.19,1.87,0.48,0.08,32.0,0.72,True,True,True,0
2023-06-20,1.92,1.18,1.92,0.48,0.08,35.0,0.72,True,True,True,0
2023-06-21,1.87,1.12,1.87,0.48,0.07,32.0,0.72,True,True,True,0
2023-06-22,1.89,1.15,1.89,0.48,0.12,35.0,0.72,True,True,True,0
2023-06-23,1.89,1.22,1.89,0.48,0.07,35.0,0.72,True,True,True,0
2023-06-26,1.92,1.24,1.92,0.42,0.08,42.0,0.72,True,True,True,0
2023-06-27,1.89,1.18,1.89,0.42,0.08,35.0,0.72,True,True,True,0
2023-06-28,1.98,1.24,1.98,0.48,0.08,32.0,0.72,True,True,True,0
2023-06-29,1.87,1.14,1.87,0.48,0.08,35.0,0.68,True,True,True,0
2023-06-30,1.89,1.21,1.89,0.48,0.07,32.0,0.72,True,True,True,0
2023-07-03,1.89,1.15,1.89,0.48,0.08,35.0,0.72,True,True,True,0
2023-07-05,1.85,1.12,1.85,0.48,0.06,42.0,0.72,True,True,True,0
2023-07-06,1.87,1.15,1.87,0.48,0.08,35.0,0.72,True,True,True,0
2023-07-07,1.94,1.18,1.94,0.48,0.12,42.0,0.72,True,True,True,0
2023-07-10,1.82,1.15,1.82,0.48,0.06,32.0,0.72,True,True,True,0
2023-07-11,1.89,1.12,1.89,0.48,0.08,35.0,0.72,True,True,True,0
2023-07-12,1.95,1.18,1.95,0.48,0.08,35.0,0.72,True,True,True,0
2023-07-13,1.92,1.15,1.92,0.48,0.08,35.0,0.72,True,True,True,0
2023-07-14,1.85,1.12,1.85,0.48,0.08,38.0,0.72,True,True,True,0
2023-07-17,1.92,1.08,1.92,0.48,0.07,42.0,0.72,True,True,True,0
2023-07-18,2.12,1.18,2.12,0.48,0.07,35.0,0.72,True,True,True,0
2023-07-19,1.85,1.15,1.85,0.48,0.08,35.0,0.72,True,True,True,0
2023-07-20,1.85,1.12,1.85,0.48,0.08,32.0,0.72,True,True,True,0
2023-07-21,1.82,1.14,1.82,0.48,0.05,32.0,0.72,True,True,True,0
2023-07-24,1.85,1.12,1.85,0.48,0.08,35.0,0.72,True,True,True,0
2023-07-25,1.89,1.12,1.89,0.48,0.08,38.0,0.72,True,True,True,0
2023-07-26,1.68,1.02,1.68,0.48,0.08,32.0,0.72,True,True,True,0
2023-07-27,1.68,1.02,1.68,0.48,0.07,35.0,0.72,True,True,True,0
2023-07-28,1.82,1.15,1.82,0.48,0.08,32.0,0.72,True,True,True,0
2023-07-31,1.68,1.12,1.68,0.48,0.08,35.0,0.72,True,True,True,0
2023-08-01,1.64,0.96,1.64,0.48,0.08,28.0,0.67,True,True,True,0
2023-08-02,1.68,0.96,1.68,0.48,0.07,35.0,0.72,True,True,True,0
2023-08-03,1.62,0.96,1.62,0.48,0.06,42.0,0.72,True,True,True,0
2023-08-04,1.68,1.12,1.68,0.48,0.12,38.0,0.72,True,True,True,0
2023-08-07,1.82,1.12,1.82,0.48,0.08,35.0,0.72,True,True,True,0
2023-08-08,1.68,1.05,1.68,0.48,0.12,42.0,0.72,True,True,True,0
2023-08-09,1.68,1.04,1.68,0.48,0.09,35.0,0.72,True,True,True,0
2023-08-10,1.68,1.05,1.68,0.48,0.12,35.0,0.72,True,True,True,0
2023-08-11,1.82,1.12,1.82,0.47,0.08,35.0,0.72,True,True,True,0
2023-08-14,1.58,0.97,1.58,0.48,0.12,35.0,0.72,True,True,True,0
2023-08-15,1.68,1.02,1.68,0.48,0.12,38.0,0.72,True,True,True,0
2023-08-16,1.68,1.04,1.68,0.48,0.12,35.0,0.72,True,True,True,0
2023-08-17,1.68,1.06,1.68,0.48,0.12,32.0,0.68,True,True,True,0
2023-08-18,1.85,1.12,1.85,0.48,0.08,32.0,0.68,True,True,True,0
2023-08-21,1.72,1.05,1.72,0.48,0.08,35.0,0.72,True,True,True,0
2023-08-22,1.72,1.06,1.72,0.48,0.08,32.0,0.72,True,True,True,0
2023-08-23,1.68,1.03,1.68,0.48,0.08,28.0,0.72,True,True,True,0
2023-08-24,1.85,1.12,1.85,0.48,0.08,35.0,0.72,True,True,True,0
2023-08-25,1.89,1.21,1.89,0.48,0.12,38.0,0.68,True,True,True,0
2023-08-28,1.89,1.14,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2023-08-29,1.89,1.21,1.89,0.48,0.12,42.0,0.72,True,True,True,0
2023-08-30,1.92,1.18,1.92,0.47,0.12,42.0,0.68,True,True,True,0
2023-08-31,1.95,1.22,1.95,0.48,0.08,42.0,0.72,True,True,True,0
2023-09-01,1.89,1.21,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2023-09-05,1.94,1.17,1.94,0.48,0.1,38.0,0.65,True,True,True,0
2023-09-06,1.89,1.16,1.89,0.48,0.12,42.0,0.68,True,True,True,0
2023-09-07,1.85,1.12,1.85,0.48,0.12,42.0,0.72,True,True,True,0
2023-09-08,1.85,1.21,1.85,0.48,0.12,42.0,0.72,True,True,True,0
2023-09-11,1.87,1.19,1.87,0.48,0.12,42.0,0.68,True,True,True,0
2023-09-12,1.89,1.24,1.89,0.48,0.12,42.0,0.65,True,True,True,0
2023-09-13,1.89,1.18,1.89,0.52,0.08,48.0,0.72,True,True,True,0
2023-09-14,1.82,1.14,1.82,0.48,0.12,42.0,0.72,True,True,True,0
2023-09-15,1.82,1.14,1.82,0.48,0.12,42.0,0.65,True,True,True,0
2023-09-18,2.18,1.45,2.18,0.48,0.12,42.0,0.72,True,True,True,0
2023-09-19,1.92,1.18,1.92,0.48,0.09,42.0,0.72,True,True,True,0
2023-09-20,1.89,1.19,1.89,0.48,0.12,48.0,0.72,True,True,True,0
2023-09-21,1.87,1.15,1.87,0.48,0.09,42.0,0.72,True,True,True,0
2023-09-22,2.18,1.32,2.18,0.48,0.12,52.0,0.72,True,True,True,0
2023-09-25,1.85,1.12,1.85,0.48,0.09,42.0,0.72,True,True,True,0
2023-09-26,1.89,1.21,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2023-09-27,2.18,1.42,2.18,0.48,0.12,58.0,0.72,True,True,True,0
2023-09-28,1.82,1.15,1.82,0.48,0.12,42.0,0.65,True,True,True,0
2023-09-29,1.68,1.12,1.68,0.48,0.1,42.0,0.72,True,True,True,0
2023-10-02,1.68,1.09,1.68,0.48,0.12,48.0,0.72,True,True,True,0
2023-10-03,1.87,1.19,1.87,0.48,0.12,42.0,0.72,True,True,True,0
2023-10-04,1.92,1.18,1.92,0.48,0.12,42.0,0.65,True,True,True,0
2023-10-05,1.89,1.21,1.89,0.48,0.12,42.0,0.65,True,True,True,0
2023-10-06,1.89,1.21,1.89,0.48,0.12,42.0,0.65,True,True,True,0
2023-10-09,1.89,1.18,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2023-10-10,1.87,1.21,1.87,0.48,0.12,42.0,0.72,True,True,True,0
2023-10-11,1.82,1.15,1.82,0.48,0.08,42.0,0.65,True,True,True,0
2023-10-12,1.92,1.18,1.92,0.48,0.11,48.0,0.72,True,True,True,0
2023-10-13,1.92,1.24,1.92,0.48,0.08,45.0,0.72,True,True,True,0
2023-10-16,1.95,1.18,1.95,0.52,0.08,48.0,0.68,True,True,True,0
2023-10-17,1.89,1.35,1.89,0.48,0.12,58.0,0.72,True,True,True,0
2023-10-18,1.89,1.18,1.89,0.48,0.12,42.0,0.72,True,True,True,0
2023-10-19,2.15,1.45,2.15,0.52,0.08,42.0,0.68,True,True,True,0
2023-10-20,2.01,1.27,2.01,0.48,0.06,42.0,0.72,True,True,True,0
2023-10-23,2.15,1.42,2.15,0.48,0.08,48.0,0.72,True,True,True,0
2023-10-24,1.87,1.23,1.87,0.48,0.08,42.0,0.72,True,True,True,0
2023-10-25,1.98,1.24,1.98,0.52,0.09,35.0,0.72,True,True,True,0
2023-10-26,1.89,1.34,1.89,0.48,0.12,42.0,0.68,True,True,True,0
2023-10-27,1.92,1.21,1.92,0.52,0.08,48.0,0.68,True,True,True,0
2023-10-30,1.86,1.25,1.86,0.48,0.12,52.0,0.72,True,True,True,0
2023-10-31,2.18,1.42,2.18,0.48,0.08,38.0,0.72,True,True,True,0
2023-11-01,2.18,1.42,2.18,0.52,0.08,48.0,0.62,True,True,True,0
2023-11-02,2.18,1.42,2.18,0.48,0.09,52.0,0.72,True,True,True,0
2023-11-03,2.08,1.42,2.08,0.48,0.12,48.0,0.68,True,True,True,0
2023-11-06,2.14,1.45,2.14,0.48,0.12,42.0,0.65,True,True,True,0
2023-11-07,2.24,1.56,2.24,0.48,0.12,42.0,0.72,True,True,True,0
2023-11-08,2.1,1.35,2.1,0.48,0.12,42.0,0.72,True,True,True,0
2023-11-09,1.95,1.25,1.95,0.48,0.08,42.0,0.72,True,True,True,0
2023-11-10,2.15,1.42,2.15,0.48,0.12,42.0,0.72,True,True,True,0
2023-11-13,2.15,1.48,2.15,0.48,0.12,58.0,0.72,True,True,True,0
2023-11-14,1.89,1.21,1.89,0.48,0.12,48.0,0.72,True,True,True,0
2023-11-15,2.14,1.48,2.14,0.48,0.12,52.0,0.65,True,True,True,0
2023-11-16,2.18,1.45,2.18,0.48,0.12,52.0,0.72,True,True,True,0
2023-11-17,2.15,1.52,2.15,0.48,0.12,42.0,0.72,True,True,True,0
2023-11-20,2.14,1.47,2.14,0.42,0.08,38.0,0.72,True,True,True,0
2023-11-21,1.98,1.32,1.98,0.48,0.08,42.0,0.72,True,True,True,0
2023-11-22,2.15,1.52,2.15,0.48,0.08,42.0,0.72,True,True,True,0
2023-11-24,1.95,1.25,1.95,0.48,0.06,42.0,0.72,True,True,True,0
2023-11-27,1.92,1.24,1.92,0.48,0.08,42.0,0.72,True,True,True,0
2023-11-28,1.92,1.18,1.92,0.48,0.06,42.0,0.72,True,True,True,0
2023-11-29,1.89,1.21,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2023-11-30,1.87,1.23,1.87,0.48,0.08,42.0,0.72,True,True,True,0
2023-12-01,1.95,1.18,1.95,0.48,0.08,35.0,0.72,True,True,True,0
2023-12-04,1.95,1.18,1.95,0.42,0.08,38.0,0.65,True,True,True,0
2023-12-05,1.92,1.18,1.92,0.48,0.08,42.0,0.65,True,True,True,0
2023-12-06,1.62,1.04,1.62,0.48,0.06,42.0,0.72,True,True,True,0
2023-12-07,1.64,1.03,1.64,0.47,0.06,38.0,0.65,True,True,True,0
2023-12-08,1.92,1.21,1.92,0.48,0.08,32.0,0.72,True,True,True,0
2023-12-11,1.82,1.09,1.82,0.45,0.08,35.0,0.68,True,True,True,0
2023-12-12,1.89,1.22,1.89,0.48,0.08,35.0,0.72,True,True,True,0
2023-12-13,1.89,1.23,1.89,0.48,0.12,35.0,0.62,True,True,True,0
2023-12-14,1.82,1.14,1.82,0.48,0.08,35.0,0.72,True,True,True,0
2023-12-15,1.89,1.32,1.89,0.48,0.08,32.0,0.72,True,True,True,0
2023-12-18,1.82,1.15,1.82,0.48,0.05,35.0,0.72,True,True,True,0
2023-12-19,1.82,1.12,1.82,0.42,0.08,35.0,0.65,True,True,True,0
2023-12-20,1.82,1.12,1.82,0.48,0.05,35.0,0.65,True,True,True,0
2023-12-21,1.82,1.15,1.82,0.48,0.12,42.0,0.62,True,True,True,0
2023-12-22,1.85,1.12,1.85,0.45,0.08,38.0,0.72,True,True,True,0
2023-12-26,1.89,1.19,1.89,0.48,0.08,38.0,0.68,True,True,True,0
2023-12-27,1.87,1.17,1.87,0.42,0.08,35.0,0.72,True,True,True,0
2023-12-28,1.87,1.22,1.87,0.42,0.08,28.0,0.65,True,True,True,0
2023-12-29,1.85,1.12,1.85,0.42,0.08,35.0,0.72,True,True,True,0
2024-01-02,1.82,1.14,1.82,0.42,0.08,38.0,0.65,True,True,True,0
2024-01-03,1.82,1.15,1.82,0.42,0.08,38.0,0.72,True,True,True,0
2024-01-04,1.68,1.02,1.68,0.45,0.08,42.0,0.72,True,True,True,0
2024-01-05,1.58,1.03,1.58,0.48,0.08,42.0,0.72,True,True,True,0
2024-01-08,1.92,1.18,1.92,0.42,0.08,35.0,0.68,True,True,True,0
2024-01-09,1.85,1.12,1.85,0.48,0.08,38.0,0.72,True,True,True,0
2024-01-10,1.68,1.12,1.68,0.48,0.05,32.0,0.72,True,True,True,0
2024-01-11,1.87,1.24,1.87,0.48,0.06,32.0,0.72,True,True,True,0
2024-01-12,1.72,1.15,1.72,0.42,0.08,35.0,0.68,True,True,True,0
2024-01-16,1.65,1.08,1.65,0.42,0.08,35.0,0.72,True,True,True,0
2024-01-17,1.62,1.04,1.62,0.38,0.08,35.0,0.72,True,True,True,0
2024-01-18,1.62,1.05,1.62,0.42,0.08,32.0,0.72,True,True,True,0
2024-01-19,1.82,1.12,1.82,0.48,0.06,32.0,0.72,True,True,True,0
2024-01-22,1.82,1.17,1.82,0.42,0.05,28.0,0.72,True,True,True,0
2024-01-23,1.72,1.05,1.72,0.42,0.08,32.0,0.72,True,True,True,0
2024-01-24,1.62,0.98,1.62,0.42,0.08,28.0,0.68,True,True,True,0
2024-01-25,1.52,0.98,1.52,0.42,0.08,28.0,0.72,True,True,True,0
2024-01-26,1.54,0.98,1.54,0.42,0.08,28.0,0.72,True,True,True,0
2024-01-29,1.58,0.96,1.58,0.38,0.05,28.0,0.72,True,True,True,0
2024-01-30,1.54,0.99,1.54,0.42,0.08,28.0,0.72,True,True,True,0
2024-01-31,1.52,0.98,1.52,0.38,0.05,42.0,0.65,True,True,True,0
2024-02-01,1.68,1.15,1.68,0.48,0.08,42.0,0.72,True,True,True,0
2024-02-02,1.85,1.12,1.85,0.48,0.08,42.0,0.72,True,True,True,0
2024-02-05,1.85,1.12,1.85,0.42,0.08,35.0,0.72,True,True,True,0
2024-02-06,1.52,1.05,1.52,0.42,0.08,35.0,0.72,True,True,True,0
2024-02-07,1.72,1.12,1.72,0.48,0.08,35.0,0.72,True,True,True,0
2024-02-08,1.65,1.12,1.65,0.42,0.08,35.0,0.72,True,True,True,0
2024-02-09,1.62,1.07,1.62,0.42,0.08,32.0,0.72,True,True,True,0
2024-02-12,1.62,1.08,1.62,0.42,0.07,38.0,0.72,True,True,True,0
2024-02-13,1.62,1.0,1.62,0.47,0.05,48.0,0.68,True,True,True,0
2024-02-14,1.65,0.95,1.65,0.42,0.08,58.0,0.72,True,True,True,0
2024-02-15,1.82,1.05,1.82,0.45,0.08,42.0,0.68,True,True,True,0
2024-02-16,1.62,1.08,1.62,0.48,0.12,42.0,0.68,True,True,True,0
2024-02-20,1.62,1.04,1.62,0.48,0.08,52.0,0.65,True,True,True,0
2024-02-21,1.58,0.98,1.58,0.42,0.08,48.0,0.72,True,True,True,0
2024-02-22,1.58,0.98,1.58,0.48,0.07,52.0,0.72,True,True,True,0
2024-02-23,1.74,1.12,1.74,0.45,0.08,42.0,0.72,True,True,True,0
2024-02-26,1.68,1.12,1.68,0.48,0.08,52.0,0.72,True,True,True,0
2024-02-27,1.62,0.88,1.62,0.48,0.05,42.0,0.7,True,True,True,0
2024-02-28,1.68,1.12,1.68,0.48,0.05,42.0,0.72,True,True,True,0
2024-02-29,1.67,1.07,1.67,0.45,0.08,48.0,0.72,True,True,True,0
2024-03-01,1.76,1.12,1.76,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-04,1.68,1.04,1.68,0.47,0.08,42.0,0.72,True,True,True,0
2024-03-05,1.72,1.15,1.72,0.42,0.08,38.0,0.68,True,True,True,0
2024-03-06,1.82,1.15,1.82,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-07,1.82,1.15,1.82,0.42,0.08,38.0,0.72,True,True,True,0
2024-03-08,1.89,1.21,1.89,0.42,0.05,28.0,0.72,True,True,True,0
2024-03-11,1.89,1.24,1.89,0.42,0.08,48.0,0.72,True,True,True,0
2024-03-12,1.89,1.15,1.89,0.48,0.07,38.0,0.72,True,True,True,0
2024-03-13,1.87,1.15,1.87,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-14,1.89,1.21,1.89,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-15,1.82,1.18,1.82,0.48,0.07,35.0,0.72,True,True,True,0
2024-03-18,1.82,1.18,1.82,0.48,0.08,32.0,0.72,True,True,True,0
2024-03-19,1.85,1.2,1.85,0.48,0.06,35.0,0.72,True,True,True,0
2024-03-20,1.51,0.98,1.51,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-21,1.82,1.15,1.82,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-22,1.62,1.04,1.62,0.48,0.05,42.0,0.64,True,True,True,0
2024-03-25,1.52,0.98,1.52,0.48,0.08,42.0,0.72,True,True,True,0
2024-03-26,1.54,0.99,1.54,0.48,0.06,42.0,0.72,True,True,True,0
2024-03-27,1.62,1.02,1.62,0.48,0.08,42.0,0.65,True,True,True,0
2024-03-28,1.62,1.04,1.62,0.48,0.05,38.0,0.72,True,True,True,0
2024-04-01,1.68,1.02,1.68,0.48,0.05,35.0,0.72,True,True,True,0
2024-04-02,1.62,1.05,1.62,0.48,0.05,42.0,0.72,True,True,True,0
2024-04-03,1.62,1.05,1.62,0.48,0.08,42.0,0.72,True,True,True,0
2024-04-04,1.62,0.98,1.62,0.48,0.05,42.0,0.72,True,True,True,0
2024-04-05,1.73,1.12,1.73,0.45,0.08,42.0,0.72,True,True,True,0
2024-04-08,1.62,1.05,1.62,0.48,0.08,42.0,0.72,True,True,True,0
2024-04-09,1.68,1.04,1.68,0.48,0.08,48.0,0.72,True,True,True,0
2024-04-10,1.58,0.98,1.58,0.48,0.05,42.0,0.72,True,True,True,0
2024-04-11,1.52,0.95,1.52,0.48,0.07,42.0,0.72,True,True,True,0
2024-04-12,1.82,1.12,1.82,0.48,0.06,35.0,0.72,True,True,True,0
2024-04-15,1.89,1.15,1.89,0.48,0.08,38.0,0.72,True,True,True,0
2024-04-16,1.82,1.15,1.82,0.48,0.08,38.0,0.72,True,True,True,0
