date,var_01,var_05,var,n_draws,raw_ok,sign_ok,order_ok
2023-03-20,1.6308999999999998,1.3015,1.6308999999999998,998,True,True,True
2023-03-21,1.67,1.434,1.67,993,True,True,True
2023-03-22,1.7307,1.4934999999999998,1.7307,994,True,True,True
2023-03-23,1.7006999999999999,1.34,1.7006999999999999,994,True,True,True
2023-03-24,1.7107999999999999,1.49,1.7107999999999999,997,True,True,True
2023-03-27,1.73,1.504,1.73,993,True,True,True
2023-03-28,1.7007999999999999,1.514,1.7007999999999999,993,True,True,True
2023-03-29,1.6705999999999999,1.39,1.6705999999999999,998,True,True,True
2023-03-30,1.7,1.476,1.7,995,True,True,True
2023-03-31,1.6712,1.49,1.6712,995,True,True,True
2023-04-03,1.7,1.46,1.7,995,True,True,True
2023-04-04,1.72,1.4425,1.72,996,True,True,True
2023-04-05,1.66,1.4555,1.66,990,True,True,True
2023-04-06,1.6302999999999999,1.273,1.6302999999999999,998,True,True,True
2023-04-10,1.7308,1.44,1.7308,993,True,True,True
2023-04-11,1.7006,1.3929999999999998,1.7006,995,True,True,True
2023-04-12,1.6412,1.363,1.6412,995,True,True,True
2023-04-13,1.65,1.37,1.65,998,True,True,True
2023-04-14,1.71,1.46,1.71,995,True,True,True
2023-04-17,1.7029999999999998,1.42,1.7029999999999998,991,True,True,True
2023-04-18,1.72,1.47,1.72,994,True,True,True
2023-04-19,1.65,1.4175,1.65,996,True,True,True
2023-04-20,1.64,1.34,1.64,995,True,True,True
2023-04-21,1.5704,1.25,1.5704,999,True,True,True
2023-04-24,1.6905999999999999,1.33,1.6905999999999999,995,True,True,True
2023-04-25,1.5721,1.1235,1.5721,994,True,True,True
2023-04-26,1.6308999999999998,1.3,1.6308999999999998,992,True,True,True
2023-04-27,1.6005,1.22,1.6005,996,True,True,True
2023-04-28,1.6621,1.41,1.6621,994,True,True,True
2023-05-01,1.7108999999999999,1.4645,1.7108999999999999,992,True,True,True
2023-05-02,1.7006,1.41,1.7006,995,True,True,True
2023-05-03,1.75,1.5134999999999998,1.75,994,True,True,True
2023-05-04,1.7111,1.4,1.7111,990,True,True,True
2023-05-05,1.7007999999999999,1.44,1.7007999999999999,993,True,True,True
2023-05-08,1.6409999999999998,1.245,1.6409999999999998,991,True,True,True
2023-05-09,1.6916,1.46,1.6916,993,True,True,True
2023-05-10,1.6304999999999998,1.27,1.6304999999999998,996,True,True,True
2023-05-11,1.6906999999999999,1.3135,1.6906999999999999,994,True,True,True
2023-05-12,1.6608999999999998,1.32,1.6608999999999998,992,True,True,True
2023-05-15,1.6304999999999998,1.36,1.6304999999999998,996,True,True,True
2023-05-16,1.62,1.2109999999999999,1.62,990,True,True,True
2023-05-17,1.6506999999999998,1.21,1.6506999999999998,994,True,True,True
2023-05-18,1.6005,1.21,1.6005,996,True,True,True
2023-05-19,1.6407999999999998,1.32,1.6407999999999998,997,True,True,True
2023-05-22,1.65,1.37,1.65,990,True,True,True
2023-05-23,1.61,1.23,1.61,994,True,True,True
2023-05-24,1.6712,1.276,1.6712,995,True,True,True
2023-05-25,1.6604999999999999,1.3625,1.6604999999999999,996,True,True,True
2023-05-26,1.6709999999999998,1.35,1.6709999999999998,996,True,True,True
2023-05-30,1.6309999999999998,1.3,1.6309999999999998,991,True,True,True
2023-05-31,1.5705,1.2349999999999999,1.5705,996,True,True,True
2023-06-01,1.4908,1.13,1.4908,997,True,True,True
2023-06-02,1.5006,1.14,1.5006,995,True,True,True
2023-06-05,1.5214,1.2269999999999999,1.5214,994,True,True,True
2023-06-06,1.51,1.25,1.51,994,True,True,True
2023-06-07,1.5018,1.22,1.5018,995,True,True,True
2023-06-08,1.3907999999999998,1.0,1.3907999999999998,993,True,True,True
2023-06-09,1.4904,1.052,1.4904,997,True,True,True
2023-06-12,1.4756,1.054,1.4756,993,True,True,True
2023-06-13,1.5136,1.156,1.5136,989,True,True,True
2023-06-14,1.541,1.1,1.541,991,True,True,True
2023-06-15,1.4203999999999999,1.1359999999999997,1.4203999999999999,997,True,True,True
2023-06-16,0.7409,0.61,0.7409,992,True,True,True
2023-06-20,0.77,0.7,0.77,992,True,True,True
2023-06-21,1.43,1.08,1.43,995,True,True,True
2023-06-22,1.2908,0.744,1.2908,993,True,True,True
2023-06-23,1.4102,1.031,1.4102,999,True,True,True
2023-06-26,1.2605,1.01,1.2605,996,True,True,True
2023-06-27,1.4408999999999998,0.76,1.4408999999999998,992,True,True,True
2023-06-28,1.3308,1.0,1.3308,993,True,True,True
2023-06-29,1.5307,1.12,1.5307,994,True,True,True
2023-06-30,1.4105999999999999,1.1315,1.4105999999999999,998,True,True,True
2023-07-03,0.77,0.67,0.77,992,True,True,True
2023-07-05,1.3608,1.028,1.3608,993,True,True,True
2023-07-06,1.43,1.17,1.43,993,True,True,True
2023-07-07,1.4324,1.103,1.4324,995,True,True,True
2023-07-10,1.3909999999999998,1.0150000000000001,1.3909999999999998,996,True,True,True
2023-07-11,1.5209,1.1945,1.5209,992,True,True,True
2023-07-12,1.3308,1.0,1.3308,993,True,True,True
2023-07-13,0.7404999999999999,0.65,0.7404999999999999,996,True,True,True
2023-07-14,0.77,0.692,0.77,997,True,True,True
2023-07-17,1.3314000000000001,0.89,1.3314000000000001,994,True,True,True
2023-07-18,1.35,1.05,1.35,995,True,True,True
2023-07-19,0.76,0.65,0.76,999,True,True,True
2023-07-20,0.77,0.69,0.77,994,True,True,True
2023-07-21,0.8508,0.77,0.8508,993,True,True,True
2023-07-24,1.2722,1.0555,1.2722,990,True,True,True
2023-07-25,1.2212,0.87,1.2212,995,True,True,True
2023-07-26,0.85,0.7434999999999999,0.85,994,True,True,True
2023-07-27,0.87,0.73,0.87,992,True,True,True
2023-07-28,0.86,0.74,0.86,987,True,True,True
2023-07-31,0.75,0.64,0.75,995,True,True,True
2023-08-01,0.86,0.744,0.86,993,True,True,True
2023-08-02,0.8507,0.7434999999999999,0.8507,994,True,True,True
2023-08-03,0.86,0.77,0.86,992,True,True,True
2023-08-04,0.86,0.72,0.86,993,True,True,True
2023-08-07,0.851,0.745,0.851,991,True,True,True
2023-08-08,0.76,0.65,0.76,991,True,True,True
2023-08-09,0.86,0.76,0.86,994,True,True,True
2023-08-10,0.86,0.73,0.86,995,True,True,True
2023-08-11,0.86,0.73,0.86,990,True,True,True
2023-08-14,0.86,0.76,0.86,998,True,True,True
2023-08-15,0.8509,0.7,0.8509,992,True,True,True
2023-08-16,0.85,0.76,0.85,996,True,True,True
2023-08-17,1.34,1.042,1.34,997,True,True,True
2023-08-18,0.8503999999999999,0.74,0.8503999999999999,997,True,True,True
2023-08-21,0.8506,0.76,0.8506,995,True,True,True
2023-08-22,0.86,0.752,0.86,997,True,True,True
2023-08-23,0.8612,0.7659999999999999,0.8612,989,True,True,True
2023-08-24,0.86,0.77,0.86,996,True,True,True
2023-08-25,0.86,0.79,0.86,992,True,True,True
2023-08-28,1.3214000000000001,1.02,1.3214000000000001,994,True,True,True
2023-08-29,0.85,0.74,0.85,995,True,True,True
2023-08-30,0.76,0.66,0.76,997,True,True,True
2023-08-31,0.85,0.734,0.85,993,True,True,True
2023-09-01,1.45,1.16,1.45,990,True,True,True
2023-09-05,1.33,0.89,1.33,990,True,True,True
2023-09-06,1.354,1.01,1.354,993,True,True,True
2023-09-07,0.86,0.77,0.86,993,True,True,True
2023-09-08,0.89,0.773,0.89,995,True,True,True
2023-09-11,0.86,0.78,0.86,994,True,True,True
2023-09-12,1.366,1.04,1.366,991,True,True,True
2023-09-13,0.86,0.77,0.86,990,True,True,True
2023-09-14,0.83,0.76,0.83,992,True,True,True
2023-09-15,0.8402,0.75,0.8402,999,True,True,True
2023-09-18,1.3112000000000001,1.09,1.3112000000000001,995,True,True,True
2023-09-19,0.86,0.7955,0.86,990,True,True,True
2023-09-20,1.3621,1.13,1.3621,994,True,True,True
2023-09-21,0.86,0.79,0.86,998,True,True,True
2023-09-22,1.49,1.154,1.49,993,True,True,True
2023-09-25,1.4123999999999999,1.124,1.4123999999999999,993,True,True,True
2023-09-26,1.44,1.162,1.44,997,True,True,True
2023-09-27,1.5309,1.1789999999999998,1.5309,992,True,True,True
2023-09-28,1.4407999999999999,1.08,1.4407999999999999,993,True,True,True
2023-09-29,1.56,1.19,1.56,992,True,True,True
2023-10-02,1.61,1.1749999999999998,1.61,991,True,True,True
2023-10-03,1.4729999999999999,1.1,1.4729999999999999,996,True,True,True
2023-10-04,1.5607,1.3,1.5607,994,True,True,True
2023-10-05,1.5112,1.113,1.5112,995,True,True,True
2023-10-06,1.5409,1.119,1.5409,992,True,True,True
2023-10-09,1.5718,1.31,1.5718,992,True,True,True
2023-10-10,1.5207,1.16,1.5207,994,True,True,True
2023-10-11,1.5712000000000002,1.21,1.5712000000000002,995,True,True,True
2023-10-12,1.5908,1.214,1.5908,993,True,True,True
2023-10-13,1.4709999999999999,1.1624999999999999,1.4709999999999999,996,True,True,True
2023-10-16,1.55,1.122,1.55,997,True,True,True
2023-10-17,1.5224,1.278,1.5224,993,True,True,True
2023-10-18,1.36,1.024,1.36,993,True,True,True
2023-10-19,1.3612,1.02,1.3612,997,True,True,True
2023-10-20,1.462,1.24,1.462,996,True,True,True
2023-10-23,1.44,1.0935,1.44,994,True,True,True
2023-10-24,1.362,1.02,1.362,997,True,True,True
2023-10-25,1.49,1.21,1.49,997,True,True,True
2023-10-26,1.442,1.07,1.442,991,True,True,True
2023-10-27,1.51,1.124,1.51,993,True,True,True
2023-10-30,1.5007,1.13,1.5007,994,True,True,True
2023-10-31,1.5602,1.1609999999999998,1.5602,999,True,True,True
2023-11-01,1.5425,1.1324999999999998,1.5425,996,True,True,True
2023-11-02,1.56,1.27,1.56,994,True,True,True
2023-11-03,1.6305999999999998,1.27,1.6305999999999998,995,True,True,True
2023-11-06,1.6009,1.279,1.6009,992,True,True,True
2023-11-07,1.69,1.45,1.69,997,True,True,True
2023-11-08,1.6,1.3635,1.6,994,True,True,True
2023-11-09,1.5905,1.3525,1.5905,996,True,True,True
2023-11-10,1.6,1.303,1.6,995,True,True,True
2023-11-13,1.621,1.3125,1.621,996,True,True,True
2023-11-14,1.5409,1.299,1.5409,992,True,True,True
2023-11-15,1.56,1.318,1.56,993,True,True,True
2023-11-16,1.6,1.3635,1.6,994,True,True,True
2023-11-17,1.56,1.3635,1.56,994,True,True,True
2023-11-20,1.5009,1.1945,1.5009,992,True,True,True
2023-11-21,1.592,1.2425,1.592,996,True,True,True
2023-11-22,1.52,1.27,1.52,993,True,True,True
2023-11-24,1.5607,1.22,1.5607,994,True,True,True
2023-11-27,1.5621,1.2134999999999998,1.5621,994,True,True,True
2023-11-28,1.5216,1.17,1.5216,993,True,True,True
2023-11-29,1.5714000000000001,1.2334999999999998,1.5714000000000001,994,True,True,True
2023-11-30,1.5222,1.17,1.5222,990,True,True,True
2023-12-01,1.5307,1.16,1.5307,994,True,True,True
2023-12-04,1.5612000000000001,1.17,1.5612000000000001,989,True,True,True
2023-12-05,1.52,1.148,1.52,993,True,True,True
2023-12-06,1.551,1.28,1.551,991,True,True,True
2023-12-07,1.4912,1.2029999999999998,1.4912,995,True,True,True
2023-12-08,1.5305,1.22,1.5305,996,True,True,True
2023-12-11,1.5607,1.22,1.5607,994,True,True,True
2023-12-12,1.4624,1.086,1.4624,995,True,True,True
2023-12-13,1.3514000000000002,1.077,1.3514000000000002,994,True,True,True
2023-12-14,1.4606,1.11,1.4606,995,True,True,True
2023-12-15,1.434,1.025,1.434,991,True,True,True
2023-12-18,1.5606,1.326,1.5606,995,True,True,True
2023-12-19,1.3718000000000001,1.013,1.3718000000000001,995,True,True,True
2023-12-20,0.73,0.56,0.73,996,True,True,True
2023-12-21,1.49,1.25,1.49,994,True,True,True
2023-12-22,1.5212,1.21,1.5212,995,True,True,True
2023-12-26,1.52,1.19,1.52,993,True,True,True
2023-12-27,1.45,1.06,1.45,996,True,True,True
2023-12-28,1.42,1.0550000000000002,1.42,991,True,True,True
2023-12-29,1.4511,1.0455,1.4511,990,True,True,True
2024-01-02,0.7309,0.59,0.7309,992,True,True,True
2024-01-03,1.4126999999999998,1.03,1.4126999999999998,992,True,True,True
2024-01-04,1.4712,1.103,1.4712,995,True,True,True
2024-01-05,1.392,1.0750000000000002,1.392,991,True,True,True
2024-01-08,1.4402,1.08,1.4402,999,True,True,True
2024-01-09,1.3724,1.004,1.3724,993,True,True,True
2024-01-10,1.5,1.053,1.5,995,True,True,True
2024-01-11,1.521,1.0350000000000001,1.521,996,True,True,True
2024-01-12,1.4329999999999998,1.085,1.4329999999999998,996,True,True,True
2024-01-16,0.74,0.6,0.74,996,True,True,True
2024-01-17,0.76,0.645,0.76,991,True,True,True
2024-01-18,0.77,0.65,0.77,994,True,True,True
2024-01-19,0.75,0.62,0.75,991,True,True,True
2024-01-22,0.74,0.59,0.74,992,True,True,True
2024-01-23,0.74,0.59,0.74,997,True,True,True
2024-01-24,0.7507,0.59,0.7507,994,True,True,True
2024-01-25,0.64,0.522,0.64,997,True,True,True
2024-01-26,0.7407,0.54,0.7407,994,True,True,True
2024-01-29,0.66,0.5425,0.66,996,True,True,True
2024-01-30,0.7407,0.6,0.7407,994,True,True,True
2024-01-31,0.66,0.53,0.66,994,True,True,True
2024-02-01,0.7403,0.66,0.7403,998,True,True,True
2024-02-02,1.5714000000000001,1.0034999999999998,1.5714000000000001,994,True,True,True
2024-02-05,0.7404999999999999,0.6,0.7404999999999999,996,True,True,True
2024-02-06,0.72,0.5635,0.72,994,True,True,True
2024-02-07,0.65,0.51,0.65,996,True,True,True
2024-02-08,0.7603,0.62,0.7603,998,True,True,True
2024-02-09,0.6408,0.544,0.6408,993,True,True,True
2024-02-12,0.65,0.53,0.65,993,True,True,True
2024-02-13,1.42,0.6769999999999999,1.42,994,True,True,True
2024-02-14,0.76,0.63,0.76,996,True,True,True
2024-02-15,0.73,0.54,0.73,993,True,True,True
2024-02-16,0.7204999999999999,0.59,0.7204999999999999,996,True,True,True
2024-02-20,0.66,0.543,0.66,995,True,True,True
2024-02-21,0.75,0.5739999999999998,0.75,997,True,True,True
2024-02-22,0.74,0.59,0.74,991,True,True,True
2024-02-23,1.5418,1.043,1.5418,995,True,True,True
2024-02-26,0.73,0.57,0.73,988,True,True,True
2024-02-27,1.56,1.0,1.56,994,True,True,True
2024-02-28,1.3407,0.71,1.3407,994,True,True,True
2024-02-29,1.5314,0.76,1.5314,994,True,True,True
2024-03-01,0.76,0.61,0.76,991,True,True,True
2024-03-04,1.4105999999999999,0.73,1.4105999999999999,995,True,True,True
2024-03-05,1.4608999999999999,1.11,1.4608999999999999,998,True,True,True
2024-03-06,0.76,0.64,0.76,994,True,True,True
2024-03-07,1.4104999999999999,0.75,1.4104999999999999,996,True,True,True
2024-03-08,0.7404,0.63,0.7404,997,True,True,True
2024-03-11,1.4545,1.0645,1.4545,992,True,True,True
2024-03-12,1.4316,0.71,1.4316,993,True,True,True
2024-03-13,0.75,0.63,0.75,990,True,True,True
2024-03-14,1.5214,1.14,1.5214,994,True,True,True
2024-03-15,1.4509999999999998,0.765,1.4509999999999998,991,True,True,True
2024-03-18,1.5214,1.1035,1.5214,994,True,True,True
2024-03-19,1.4318,0.77,1.4318,992,True,True,True
2024-03-20,0.7408,0.62,0.7408,993,True,True,True
2024-03-21,0.73,0.6,0.73,995,True,True,True
2024-03-22,0.76,0.65,0.76,995,True,True,True
2024-03-25,1.4104999999999999,0.775,1.4104999999999999,996,True,True,True
2024-03-26,1.4611,0.77,1.4611,990,True,True,True
2024-03-27,0.74,0.65,0.74,995,True,True,True
2024-03-28,0.7508,0.66,0.7508,993,True,True,True
2024-04-01,0.7511,0.6355,0.7511,990,True,True,True
2024-04-02,1.3735,1.0125,1.3735,996,True,True,True
2024-04-03,0.7509,0.6445,0.7509,992,True,True,True
2024-04-04,1.4303,1.02,1.4303,998,True,True,True
2024-04-05,0.7404,0.632,0.7404,997,True,True,True
2024-04-08,0.7608,0.634,0.7608,993,True,True,True
2024-04-09,1.4714,0.8634999999999988,1.4714,994,True,True,True
2024-04-10,0.74,0.64,0.74,995,True,True,True
2024-04-11,0.76,0.66,0.76,996,True,True,True
2024-04-12,0.75,0.6665,0.75,988,True,True,True
2024-04-15,0.74,0.62,0.74,993,True,True,True
2024-04-16,1.3004,1.001,1.3004,999,True,True,True
2024-04-17,1.4506,1.053,1.4506,995,True,True,True
2024-04-18,1.5014,0.8534999999999999,1.5014,994,True,True,True
2024-04-19,1.4227999999999998,0.89,1.4227999999999998,994,True,True,True
2024-04-22,0.87,0.76,0.87,997,True,True,True
2024-04-23,1.46,1.0234999999999999,1.46,994,True,True,True
2024-04-24,1.46,1.091,1.46,999,True,True,True
2024-04-25,1.416,1.07,1.416,995,True,True,True
2024-04-26,1.4408999999999998,1.1245,1.4408999999999998,992,True,True,True
2024-04-29,1.3606,1.14,1.3606,995,True,True,True
2024-04-30,1.4414,1.1,1.4414,994,True,True,True
2024-05-01,1.4936,1.22,1.4936,995,True,True,True
2024-05-02,1.3544,1.12,1.3544,990,True,True,True
2024-05-03,1.42,1.07,1.42,999,True,True,True
2024-05-06,1.5218,1.1789999999999998,1.5218,992,True,True,True
2024-05-07,1.4524,1.13,1.4524,995,True,True,True
2024-05-08,1.52,1.1975,1.52,996,True,True,True
2024-05-09,1.4514,1.2,1.4514,994,True,True,True
2024-05-10,1.4715,1.045,1.4715,996,True,True,True
2024-05-13,1.4635,1.077,1.4635,994,True,True,True
2024-05-14,1.39,1.031,1.39,999,True,True,True
2024-05-15,0.76,0.65,0.76,993,True,True,True
2024-05-16,1.4629999999999999,1.14,1.4629999999999999,991,True,True,True
2024-05-17,1.4507999999999999,1.11,1.4507999999999999,997,True,True,True
2024-05-20,1.4014,1.05,1.4014,994,True,True,True
2024-05-21,1.31,1.01,1.31,995,True,True,True
2024-05-22,0.77,0.67,0.77,993,True,True,True
2024-05-23,1.3414000000000001,1.03,1.3414000000000001,994,True,True,True
2024-05-24,1.4303,1.0315,1.4303,998,True,True,True
2024-05-28,1.5214,1.21,1.5214,994,True,True,True
2024-05-29,1.4307999999999998,1.124,1.4307999999999998,993,True,True,True
2024-05-30,1.4209999999999998,1.06,1.4209999999999998,996,True,True,True
2024-05-31,1.3709,1.0215,1.3709,998,True,True,True
2024-06-03,1.45,1.062,1.45,997,True,True,True
2024-06-04,1.4209999999999998,1.0750000000000002,1.4209999999999998,991,True,True,True
2024-06-05,0.86,0.75,0.86,997,True,True,True
2024-06-06,0.77,0.64,0.77,997,True,True,True
2024-06-07,0.87,0.77,0.87,995,True,True,True
2024-06-10,0.87,0.79,0.87,989,True,True,True
2024-06-11,0.8606,0.76,0.8606,995,True,True,True
2024-06-12,0.87,0.763,0.87,995,True,True,True
2024-06-13,0.75,0.62,0.75,996,True,True,True
2024-06-14,0.7706,0.69,0.7706,998,True,True,True
2024-06-17,1.364,1.0550000000000002,1.364,991,True,True,True
2024-06-18,0.7507,0.6535,0.7507,994,True,True,True
2024-06-20,0.76,0.67,0.76,989,True,True,True
2024-06-21,0.86,0.75,0.86,996,True,True,True
2024-06-24,0.8712,0.8,0.8712,989,True,True,True
2024-06-25,0.86,0.75,0.86,992,True,True,True
2024-06-26,0.7503,0.67,0.7503,998,True,True,True
2024-06-27,0.7404999999999999,0.6125,0.7404999999999999,996,True,True,True
2024-06-28,0.75,0.6,0.75,996,True,True,True
2024-07-01,0.76,0.6214999999999999,0.76,998,True,True,True
2024-07-02,0.7506,0.633,0.7506,995,True,True,True
2024-07-03,0.74,0.6,0.74,994,True,True,True
2024-07-05,0.7212,0.59,0.7212,989,True,True,True
2024-07-08,0.6106,0.47,0.6106,995,True,True,True
2024-07-09,0.6408,0.52,0.6408,993,True,True,True
2024-07-10,0.6106,0.45299999999999996,0.6106,995,True,True,True
2024-07-11,0.55,0.4325,0.55,996,True,True,True
2024-07-12,0.7506,0.65,0.7506,995,True,True,True
2024-07-15,0.7303999999999999,0.59,0.7303999999999999,997,True,True,True
2024-07-16,0.74,0.64,0.74,996,True,True,True
2024-07-17,0.74,0.575,0.74,996,True,True,True
2024-07-18,0.76,0.6555,0.76,990,True,True,True
2024-07-19,0.76,0.564,0.76,993,True,True,True
2024-07-22,0.76,0.65,0.76,994,True,True,True
2024-07-23,0.76,0.64,0.76,991,True,True,True
2024-07-24,0.77,0.67,0.77,998,True,True,True
2024-07-25,1.6816,1.342,1.6816,993,True,True,True
2024-07-26,1.521,1.16,1.521,996,True,True,True
2024-07-29,1.5427,1.04,1.5427,992,True,True,True
2024-07-30,1.5416,1.11,1.5416,997,True,True,True
2024-07-31,1.47,1.15,1.47,997,True,True,True
2024-08-01,1.46,1.05,1.46,992,True,True,True
2024-08-02,1.56,1.17,1.56,988,True,True,True
2024-08-05,1.61,1.28,1.61,997,True,True,True
2024-08-06,2.5409,1.8445,2.5409,992,True,True,True
2024-08-07,1.8007,1.4634999999999998,1.8007,994,True,True,True
2024-08-08,2.5913999999999997,2.0635,2.5913999999999997,994,True,True,True
2024-08-09,1.83,1.5,1.83,993,True,True,True
2024-08-12,1.7418,1.37,1.7418,995,True,True,True
2024-08-13,1.6708999999999998,1.103,1.6708999999999998,998,True,True,True
2024-08-14,1.7609,1.38,1.7609,992,True,True,True
2024-08-15,1.7624,1.38,1.7624,995,True,True,True
2024-08-16,1.732,1.335,1.732,991,True,True,True
2024-08-19,1.61,1.1334999999999997,1.61,994,True,True,True
2024-08-20,1.6607999999999998,1.048,1.6607999999999998,993,True,True,True
2024-08-21,1.71,1.27,1.71,996,True,True,True
2024-08-22,1.6412,1.123,1.6412,995,True,True,True
2024-08-23,1.6305999999999998,1.28,1.6305999999999998,995,True,True,True
2024-08-26,1.6133,1.17,1.6133,990,True,True,True
2024-08-27,1.61,1.31,1.61,994,True,True,True
2024-08-28,1.4221,1.0804999999999998,1.4221,994,True,True,True
2024-08-29,1.5712,1.112,1.5712,997,True,True,True
2024-08-30,1.6121,1.127,1.6121,994,True,True,True
2024-09-03,1.55,1.0950000000000002,1.55,986,True,True,True
2024-09-04,2.6218,1.829,2.6218,992,True,True,True
2024-09-05,2.434,1.835,2.434,991,True,True,True
2024-09-06,1.751,1.415,1.751,991,True,True,True
2024-09-09,1.761,1.48,1.761,996,True,True,True
2024-09-10,1.7114,1.4,1.7114,994,True,True,True
2024-09-11,1.68,1.2445,1.68,992,True,True,True
2024-09-12,1.58,1.2504999999999997,1.58,994,True,True,True
2024-09-13,1.6602999999999999,1.21,1.6602999999999999,998,True,True,True
2024-09-16,1.5614000000000001,1.1,1.5614000000000001,994,True,True,True
2024-09-17,1.4705,0.75,1.4705,996,True,True,True
2024-09-18,1.44,1.0,1.44,993,True,True,True
2024-09-19,1.5709,1.1715,1.5709,998,True,True,True
2024-09-20,1.6606999999999998,1.27,1.6606999999999998,994,True,True,True
2024-09-23,1.6816,1.274,1.6816,993,True,True,True
2024-09-24,1.5828,1.13,1.5828,994,True,True,True
2024-09-25,1.45,0.82,1.45,993,True,True,True
2024-09-26,1.5814000000000001,1.1,1.5814000000000001,994,True,True,True
2024-09-27,1.5827,1.1889999999999998,1.5827,992,True,True,True
2024-09-30,1.62,1.0,1.62,994,True,True,True
2024-10-01,1.55,1.06,1.55,991,True,True,True
2024-10-02,1.5604,1.071,1.5604,999,True,True,True
2024-10-03,1.6008,1.14,1.6008,993,True,True,True
2024-10-04,1.62,1.2229999999999999,1.62,995,True,True,True
2024-10-07,1.5008,1.124,1.5008,993,True,True,True
2024-10-08,1.6207,1.24,1.6207,994,True,True,True
2024-10-09,1.6403999999999999,1.2,1.6403999999999999,997,True,True,True
2024-10-10,1.6107,1.017,1.6107,994,True,True,True
2024-10-11,1.6205,1.0625,1.6205,996,True,True,True
2024-10-14,1.6311,1.14,1.6311,990,True,True,True
2024-10-15,1.44,1.02,1.44,993,True,True,True
2024-10-16,1.3847999999999998,0.7559999999999999,1.3847999999999998,989,True,True,True
2024-10-17,1.54,1.089,1.54,992,True,True,True
2024-10-18,1.4605,0.7424999999999999,1.4605,996,True,True,True
2024-10-21,1.4814,1.1235,1.4814,994,True,True,True
2024-10-22,0.7407,0.54,0.7407,994,True,True,True
2024-10-23,0.75,0.58,0.75,992,True,True,True
2024-10-24,1.6,1.032,1.6,997,True,True,True
2024-10-25,0.96,0.72,0.96,992,True,True,True
2024-10-28,0.96,0.71,0.96,997,True,True,True
2024-10-29,0.9406,0.74,0.9406,995,True,True,True
2024-10-30,0.96,0.74,0.96,996,True,True,True
2024-10-31,0.9604999999999999,0.74,0.9604999999999999,996,True,True,True
2024-11-01,1.45,1.04,1.45,996,True,True,True
2024-11-04,1.56,1.05,1.56,994,True,True,True
