date,var_01,var_05,var,n_draws,raw_ok,sign_ok,order_ok
2023-04-12,1.69,1.41,1.69,993,True,True,True
2023-04-13,1.7706,1.533,1.7706,998,True,True,True
2023-04-14,1.7012,1.43,1.7012,995,True,True,True
2023-04-17,1.692,1.43,1.692,991,True,True,True
2023-04-18,1.66,1.284,1.66,993,True,True,True
2023-04-19,1.6336,1.23,1.6336,995,True,True,True
2023-04-20,1.6108,1.324,1.6108,993,True,True,True
2023-04-21,1.4711,1.1355,1.4711,990,True,True,True
2023-04-24,1.69,1.263,1.69,995,True,True,True
2023-04-25,1.4506999999999999,1.0,1.4506999999999999,994,True,True,True
2023-04-26,1.5203,0.7605,1.5203,1000,True,True,True
2023-04-27,1.6314,1.1934999999999998,1.6314,994,True,True,True
2023-04-28,1.577,1.17,1.577,991,True,True,True
2023-05-01,1.6707999999999998,1.26,1.6707999999999998,993,True,True,True
2023-05-02,1.69,1.43,1.69,993,True,True,True
2023-05-08,1.68,1.31,1.68,998,True,True,True
2023-05-09,1.67,1.3525,1.67,996,True,True,True
2023-05-10,1.6308999999999998,1.25,1.6308999999999998,992,True,True,True
2023-05-11,1.64,1.27,1.64,994,True,True,True
2023-05-12,1.6406999999999998,1.25,1.6406999999999998,994,True,True,True
2023-05-15,1.61,1.22,1.61,996,True,True,True
2023-05-16,1.59,1.2349999999999999,1.59,991,True,True,True
2023-05-17,1.68,1.33,1.68,992,True,True,True
2023-05-18,1.6505999999999998,1.293,1.6505999999999998,995,True,True,True
2023-05-19,1.66,1.2215,1.66,998,True,True,True
2023-05-22,1.6208,1.154,1.6208,993,True,True,True
2023-05-23,1.54,1.04,1.54,995,True,True,True
2023-05-24,1.6502999999999999,1.2315,1.6502999999999999,998,True,True,True
2023-05-25,1.7006,1.4,1.7006,995,True,True,True
2023-05-26,1.49,1.0245,1.49,992,True,True,True
2023-05-29,1.5633000000000001,1.05,1.5633000000000001,990,True,True,True
2023-05-30,1.4214,1.0704999999999998,1.4214,994,True,True,True
2023-05-31,1.5230000000000001,0.8759999999999999,1.5230000000000001,995,True,True,True
2023-06-01,1.67,1.3535,1.67,994,True,True,True
2023-06-02,1.5713000000000001,1.09,1.5713000000000001,988,True,True,True
2023-06-05,1.59,1.092,1.59,997,True,True,True
2023-06-06,1.6308999999999998,1.1544999999999999,1.6308999999999998,992,True,True,True
2023-06-07,1.61,1.1524999999999999,1.61,996,True,True,True
2023-06-08,1.7409999999999999,1.2650000000000001,1.7409999999999999,991,True,True,True
2023-06-09,1.672,1.165,1.672,991,True,True,True
2023-06-12,1.6608999999999998,1.2645,1.6608999999999998,992,True,True,True
2023-06-13,1.7409999999999999,1.34,1.7409999999999999,991,True,True,True
2023-06-14,1.6506999999999998,1.27,1.6506999999999998,994,True,True,True
2023-06-15,1.6905999999999999,1.253,1.6905999999999999,995,True,True,True
2023-06-16,1.75,1.3250000000000002,1.75,991,True,True,True
2023-06-19,1.6112,1.1344999999999998,1.6112,998,True,True,True
2023-06-20,1.69,1.218,1.69,993,True,True,True
2023-06-21,1.6709999999999998,1.2625,1.6709999999999998,996,True,True,True
2023-06-22,1.5712,1.27,1.5712,997,True,True,True
2023-06-23,1.6105,1.1324999999999998,1.6105,996,True,True,True
2023-06-26,1.6012000000000002,1.1629999999999998,1.6012000000000002,995,True,True,True
2023-06-27,1.59,1.16,1.59,996,True,True,True
2023-06-28,1.666,1.32,1.666,991,True,True,True
2023-06-29,1.6415,1.22,1.6415,996,True,True,True
2023-06-30,1.7422,1.3455000000000001,1.7422,990,True,True,True
2023-07-03,1.7,1.34,1.7,994,True,True,True
2023-07-04,1.53,1.164,1.53,993,True,True,True
2023-07-05,1.71,1.15,1.71,996,True,True,True
2023-07-06,1.6416,1.19,1.6416,993,True,True,True
2023-07-07,1.67,1.29,1.67,991,True,True,True
2023-07-10,1.76,1.3235,1.76,994,True,True,True
2023-07-11,1.82,1.5,1.82,993,True,True,True
2023-07-12,1.63,1.27,1.63,993,True,True,True
2023-07-13,1.7118,1.3929999999999998,1.7118,995,True,True,True
2023-07-14,1.7,1.3135,1.7,994,True,True,True
2023-07-18,1.6929999999999998,1.3,1.6929999999999998,991,True,True,True
2023-07-19,1.6421999999999999,1.3055,1.6421999999999999,990,True,True,True
2023-07-20,1.6608999999999998,1.25,1.6608999999999998,992,True,True,True
2023-07-21,1.7004,1.42,1.7004,999,True,True,True
2023-07-24,1.7506,1.31,1.7506,995,True,True,True
2023-07-25,1.6406999999999998,1.3235,1.6406999999999998,994,True,True,True
2023-07-26,1.62,1.277,1.62,994,True,True,True
2023-07-27,1.6006,1.2415,1.6006,998,True,True,True
2023-07-28,1.7006999999999999,1.29,1.7006999999999999,994,True,True,True
2023-07-31,1.7107999999999999,1.264,1.7107999999999999,993,True,True,True
2023-08-01,1.6015000000000001,1.33,1.6015000000000001,996,True,True,True
2023-08-02,1.67,1.35,1.67,992,True,True,True
2023-08-03,1.7221,1.4269999999999998,1.7221,994,True,True,True
2023-08-04,1.7,1.42,1.7,994,True,True,True
2023-08-07,1.71,1.4465,1.71,988,True,True,True
2023-08-08,1.7312,1.376,1.7312,995,True,True,True
2023-08-09,1.7,1.34,1.7,993,True,True,True
2023-08-10,1.6305999999999998,1.3,1.6305999999999998,995,True,True,True
2023-08-14,1.7409,1.4734999999999998,1.7409,992,True,True,True
2023-08-15,1.69,1.377,1.69,994,True,True,True
2023-08-16,1.6307999999999998,1.34,1.6307999999999998,993,True,True,True
2023-08-17,1.69,1.33,1.69,994,True,True,True
2023-08-18,1.69,1.3450000000000002,1.69,991,True,True,True
2023-08-21,1.62,1.326,1.62,995,True,True,True
2023-08-22,1.7,1.512,1.7,997,True,True,True
2023-08-23,1.69,1.42,1.69,993,True,True,True
2023-08-24,1.75,1.44,1.75,994,True,True,True
2023-08-25,1.71,1.4049999999999998,1.71,996,True,True,True
2023-08-28,1.72,1.503,1.72,995,True,True,True
2023-08-29,1.67,1.41,1.67,992,True,True,True
2023-08-30,1.7005,1.36,1.7005,996,True,True,True
2023-08-31,1.7,1.29,1.7,996,True,True,True
2023-09-01,1.69,1.4164999999999999,1.69,988,True,True,True
2023-09-04,1.69,1.2850000000000001,1.69,991,True,True,True
2023-09-05,1.7407,1.5,1.7407,994,True,True,True
2023-09-06,1.6202,1.2,1.6202,999,True,True,True
2023-09-07,1.7405,1.4425,1.7405,996,True,True,True
2023-09-08,1.6107,1.297,1.6107,994,True,True,True
2023-09-11,1.64,1.333,1.64,995,True,True,True
2023-09-12,1.616,1.315,1.616,991,True,True,True
2023-09-13,1.69,1.375,1.69,996,True,True,True
2023-09-14,1.6505999999999998,1.333,1.6505999999999998,995,True,True,True
2023-09-15,1.6505999999999998,1.4129999999999998,1.6505999999999998,995,True,True,True
2023-09-19,1.7016,1.354,1.7016,993,True,True,True
2023-09-20,1.7006,1.43,1.7006,995,True,True,True
2023-09-21,1.561,1.22,1.561,991,True,True,True
2023-09-22,1.7106999999999999,1.4234999999999998,1.7106999999999999,994,True,True,True
2023-09-25,1.6107,1.2804999999999997,1.6107,994,True,True,True
2023-09-26,1.6516,1.42,1.6516,993,True,True,True
2023-09-27,1.6106,1.293,1.6106,995,True,True,True
2023-09-28,1.5216,1.19,1.5216,997,True,True,True
2023-09-29,1.732,1.35,1.732,991,True,True,True
2023-10-02,1.62,1.2,1.62,993,True,True,True
2023-10-03,1.5507,1.1634999999999998,1.5507,994,True,True,True
2023-10-04,1.67,1.35,1.67,994,True,True,True
2023-10-05,1.6906999999999999,1.46,1.6906999999999999,994,True,True,True
2023-10-06,1.694,1.43,1.694,991,True,True,True
2023-10-10,1.6606999999999998,1.46,1.6606999999999998,994,True,True,True
2023-10-11,1.7733,1.4955,1.7733,990,True,True,True
2023-10-12,1.7721,1.52,1.7721,994,True,True,True
2023-10-13,1.764,1.45,1.764,991,True,True,True
2023-10-16,1.6712,1.46,1.6712,995,True,True,True
2023-10-17,1.7006,1.49,1.7006,995,True,True,True
2023-10-18,1.7821,1.55,1.7821,994,True,True,True
2023-10-19,1.6715,1.3775,1.6715,996,True,True,True
2023-10-20,1.72,1.4534999999999998,1.72,994,True,True,True
2023-10-23,1.81,1.5725,1.81,996,True,True,True
2023-10-24,1.81,1.5345,1.81,992,True,True,True
2023-10-25,1.7718,1.523,1.7718,995,True,True,True
2023-10-26,1.6912,1.43,1.6912,995,True,True,True
2023-10-27,1.7812000000000001,1.45,1.7812000000000001,995,True,True,True
2023-10-30,1.6707999999999998,1.45,1.6707999999999998,993,True,True,True
2023-10-31,1.7,1.4929999999999999,1.7,995,True,True,True
2023-11-01,1.8211000000000002,1.5655000000000001,1.8211000000000002,990,True,True,True
2023-11-02,1.82,1.46,1.82,997,True,True,True
2023-11-06,1.7822,1.5355,1.7822,990,True,True,True
2023-11-07,1.83,1.6344999999999998,1.83,992,True,True,True
2023-11-08,1.82,1.5735,1.82,994,True,True,True
2023-11-09,1.8307,1.56,1.8307,994,True,True,True
2023-11-10,1.76,1.43,1.76,993,True,True,True
2023-11-13,1.8,1.5245,1.8,992,True,True,True
2023-11-14,2.3915,2.05,2.3915,996,True,True,True
2023-11-15,1.8008,1.47,1.8008,993,True,True,True
2023-11-16,1.7507,1.4,1.7507,994,True,True,True
2023-11-17,1.771,1.5225,1.771,996,True,True,True
2023-11-20,1.7412,1.5,1.7412,995,True,True,True
2023-11-21,1.8207,1.4934999999999998,1.8207,994,True,True,True
2023-11-22,1.7026999999999999,1.44,1.7026999999999999,992,True,True,True
2023-11-24,1.7306,1.4129999999999998,1.7306,995,True,True,True
2023-11-27,1.8024,1.428,1.8024,993,True,True,True
2023-11-28,1.8,1.4889999999999999,1.8,992,True,True,True
2023-11-29,1.63,1.24,1.63,998,True,True,True
2023-11-30,1.7105,1.39,1.7105,996,True,True,True
2023-12-01,1.572,1.15,1.572,997,True,True,True
2023-12-04,1.6326999999999998,1.24,1.6326999999999998,992,True,True,True
2023-12-05,1.67,1.2149999999999999,1.67,996,True,True,True
2023-12-06,1.6814,1.42,1.6814,994,True,True,True
2023-12-07,1.7427,1.42,1.7427,992,True,True,True
2023-12-08,1.8004,1.47,1.8004,997,True,True,True
2023-12-11,1.77,1.45,1.77,994,True,True,True
2023-12-12,1.8,1.512,1.8,997,True,True,True
2023-12-13,1.84,1.4929999999999999,1.84,995,True,True,True
2023-12-14,1.82,1.52,1.82,996,True,True,True
2023-12-15,1.77,1.51,1.77,998,True,True,True
2023-12-18,1.84,1.54,1.84,993,True,True,True
2023-12-19,2.3822,1.86,2.3822,990,True,True,True
2023-12-20,1.7607,1.3934999999999997,1.7607,994,True,True,True
2023-12-21,1.8,1.48,1.8,998,True,True,True
2023-12-22,1.81,1.4509999999999998,1.81,990,True,True,True
2023-12-25,1.76,1.44,1.76,997,True,True,True
2023-12-26,1.7712,1.54,1.7712,995,True,True,True
2023-12-27,1.7308,1.37,1.7308,997,True,True,True
2023-12-28,1.7722,1.5255,1.7722,990,True,True,True
2023-12-29,1.7716,1.51,1.7716,993,True,True,True
2024-01-04,1.66,1.2565,1.66,988,True,True,True
2024-01-05,1.6905999999999999,1.35,1.6905999999999999,995,True,True,True
2024-01-09,1.5704,1.14,1.5704,997,True,True,True
2024-01-10,1.7209999999999999,1.36,1.7209999999999999,991,True,True,True
2024-01-11,1.79,1.54,1.79,992,True,True,True
2024-01-12,1.78,1.47,1.78,996,True,True,True
2024-01-15,1.83,1.5425,1.83,996,True,True,True
2024-01-16,1.7409999999999999,1.31,1.7409999999999999,991,True,True,True
2024-01-17,1.8,1.47,1.8,997,True,True,True
2024-01-18,1.6316,1.37,1.6316,997,True,True,True
2024-01-19,1.574,1.23,1.574,993,True,True,True
2024-01-22,1.55,1.11,1.55,991,True,True,True
2024-01-23,1.7724,1.434,1.7724,993,True,True,True
2024-01-24,1.6112000000000002,1.24,1.6112000000000002,995,True,True,True
2024-01-25,1.6726999999999999,1.379,1.6726999999999999,992,True,True,True
2024-01-26,1.6128,1.2269999999999999,1.6128,994,True,True,True
2024-01-29,1.6518,1.41,1.6518,992,True,True,True
2024-01-30,1.7,1.378,1.7,992,True,True,True
2024-01-31,1.6602999999999999,1.2315,1.6602999999999999,998,True,True,True
2024-02-01,1.67,1.33,1.67,995,True,True,True
2024-02-02,1.6712,1.26,1.6712,995,True,True,True
2024-02-05,1.66,1.32,1.66,989,True,True,True
2024-02-06,1.63,1.378,1.63,993,True,True,True
2024-02-07,1.59,1.24,1.59,992,True,True,True
2024-02-08,1.4311,1.0755000000000001,1.4311,990,True,True,True
2024-02-09,1.66,1.23,1.66,994,True,True,True
2024-02-13,1.6416,1.164,1.6416,993,True,True,True
2024-02-14,1.7506,1.3145,1.7506,998,True,True,True
2024-02-15,1.7912,1.44,1.7912,997,True,True,True
2024-02-16,1.6714,1.3235,1.6714,994,True,True,True
2024-02-19,1.6012000000000002,1.306,1.6012000000000002,995,True,True,True
2024-02-20,1.6007,1.25,1.6007,994,True,True,True
2024-02-21,1.5011999999999999,1.21,1.5011999999999999,997,True,True,True
2024-02-22,1.5684,1.19,1.5684,989,True,True,True
2024-02-26,1.6308999999999998,1.2645,1.6308999999999998,992,True,True,True
2024-02-27,1.6605999999999999,1.27,1.6605999999999999,999,True,True,True
2024-02-28,1.6307999999999998,1.334,1.6307999999999998,993,True,True,True
2024-02-29,1.6416,1.26,1.6416,993,True,True,True
2024-03-01,1.4914,1.0,1.4914,994,True,True,True
2024-03-04,1.56,1.121,1.56,999,True,True,True
2024-03-05,1.5924,1.1,1.5924,993,True,True,True
2024-03-06,1.6106,1.1515,1.6106,998,True,True,True
2024-03-07,1.51,0.85,1.51,996,True,True,True
2024-03-08,1.6536,1.2289999999999999,1.6536,992,True,True,True
2024-03-11,1.5112,1.05,1.5112,995,True,True,True
2024-03-12,1.7135,1.23,1.7135,994,True,True,True
2024-03-13,1.7,1.275,1.7,996,True,True,True
2024-03-14,1.5011,1.1155000000000002,1.5011,990,True,True,True
2024-03-15,1.7002,1.061,1.7002,999,True,True,True
2024-03-18,1.5932000000000002,1.13,1.5932000000000002,993,True,True,True
2024-03-19,1.4977,0.76,1.4977,994,True,True,True
2024-03-21,1.5105,0.79,1.5105,996,True,True,True
2024-03-22,1.5606,1.16,1.5606,995,True,True,True
2024-03-25,0.75,0.633,0.75,995,True,True,True
2024-03-26,1.5905,1.07,1.5905,996,True,True,True
2024-03-27,1.5708,1.091,1.5708,999,True,True,True
2024-03-28,1.4508999999999999,0.7645,1.4508999999999999,992,True,True,True
2024-03-29,1.6329999999999998,1.23,1.6329999999999998,991,True,True,True
2024-04-01,1.591,1.11,1.591,996,True,True,True
2024-04-02,1.4908,1.044,1.4908,993,True,True,True
2024-04-03,1.6606999999999998,1.327,1.6606999999999998,994,True,True,True
2024-04-04,1.69,1.2945,1.69,992,True,True,True
2024-04-05,1.6314,1.23,1.6314,994,True,True,True
2024-04-08,1.4531999999999998,1.02,1.4531999999999998,997,True,True,True
2024-04-09,1.7714,1.49,1.7714,994,True,True,True
2024-04-10,1.75,1.33,1.75,992,True,True,True
2024-04-11,1.7712,1.343,1.7712,995,True,True,True
2024-04-12,1.7225,1.34,1.7225,996,True,True,True
2024-04-15,1.66,1.2625,1.66,996,True,True,True
2024-04-16,1.5909,1.2645,1.5909,992,True,True,True
2024-04-17,1.6603999999999999,1.322,1.6603999999999999,997,True,True,True
2024-04-18,1.7604,1.41,1.7604,997,True,True,True
2024-04-19,1.771,1.4124999999999999,1.771,996,True,True,True
2024-04-22,1.7913000000000001,1.3895,1.7913000000000001,988,True,True,True
2024-04-23,1.84,1.6,1.84,996,True,True,True
2024-04-24,1.83,1.5,1.83,995,True,True,True
2024-04-25,1.621,1.3425,1.621,996,True,True,True
2024-04-26,1.8006,1.4915,1.8006,998,True,True,True
2024-04-30,1.8209,1.5735,1.8209,992,True,True,True
2024-05-01,1.92,1.62,1.92,995,True,True,True
2024-05-02,1.8122,1.43,1.8122,990,True,True,True
2024-05-07,1.76,1.4049999999999998,1.76,996,True,True,True
2024-05-08,1.9223999999999999,1.536,1.9223999999999999,989,True,True,True
2024-05-09,1.7712,1.55,1.7712,995,True,True,True
2024-05-10,1.9205999999999999,1.55,1.9205999999999999,998,True,True,True
2024-05-13,1.83,1.52,1.83,997,True,True,True
2024-05-14,1.81,1.4525,1.81,996,True,True,True
2024-05-15,1.7903,1.46,1.7903,998,True,True,True
2024-05-16,1.7906,1.523,1.7906,995,True,True,True
2024-05-17,1.82,1.554,1.82,993,True,True,True
2024-05-20,1.75,1.52,1.75,991,True,True,True
2024-05-21,1.8103,1.56,1.8103,998,True,True,True
2024-05-22,1.7721,1.4234999999999998,1.7721,994,True,True,True
2024-05-23,1.8,1.476,1.8,995,True,True,True
2024-05-24,1.7103,1.4515,1.7103,998,True,True,True
2024-05-27,1.7312,1.43,1.7312,995,True,True,True
2024-05-28,1.8208,1.562,1.8208,997,True,True,True
2024-05-29,1.79,1.4629999999999999,1.79,995,True,True,True
2024-05-30,1.8,1.422,1.8,997,True,True,True
2024-05-31,1.7912000000000001,1.4319999999999997,1.7912000000000001,989,True,True,True
2024-06-03,1.761,1.46,1.761,991,True,True,True
2024-06-04,1.81,1.6035,1.81,994,True,True,True
2024-06-05,1.77,1.505,1.77,991,True,True,True
2024-06-06,1.81,1.402,1.81,997,True,True,True
2024-06-07,1.7911000000000001,1.5555,1.7911000000000001,990,True,True,True
2024-06-10,1.8,1.33,1.8,996,True,True,True
2024-06-11,1.7407,1.47,1.7407,994,True,True,True
2024-06-12,1.7106,1.44,1.7106,995,True,True,True
2024-06-13,1.71,1.4315,1.71,998,True,True,True
2024-06-14,1.6414,1.33,1.6414,994,True,True,True
2024-06-17,1.7013,1.4,1.7013,988,True,True,True
2024-06-18,1.7705,1.525,1.7705,996,True,True,True
2024-06-19,1.6742,1.4034999999999997,1.6742,994,True,True,True
2024-06-20,1.7721,1.51,1.7721,994,True,True,True
2024-06-21,1.8007,1.52,1.8007,994,True,True,True
2024-06-24,1.7107999999999999,1.444,1.7107999999999999,993,True,True,True
2024-06-25,1.7106,1.45,1.7106,995,True,True,True
2024-06-26,1.7403,1.4115,1.7403,998,True,True,True
2024-06-27,1.7207,1.5,1.7207,994,True,True,True
2024-06-28,1.7109999999999999,1.4425,1.7109999999999999,996,True,True,True
2024-07-01,1.69,1.4044999999999999,1.69,992,True,True,True
2024-07-02,1.66,1.36,1.66,993,True,True,True
2024-07-03,1.6721,1.39,1.6721,994,True,True,True
2024-07-04,1.6611999999999998,1.27,1.6611999999999998,997,True,True,True
2024-07-05,1.653,1.35,1.653,995,True,True,True
2024-07-08,1.5618,1.23,1.5618,995,True,True,True
2024-07-09,1.6012000000000002,1.17,1.6012000000000002,989,True,True,True
2024-07-10,1.6406999999999998,1.4234999999999998,1.6406999999999998,994,True,True,True
2024-07-11,1.6421,1.2134999999999998,1.6421,994,True,True,True
2024-07-12,1.63,1.4,1.63,996,True,True,True
2024-07-16,1.6712,1.333,1.6712,995,True,True,True
2024-07-17,1.7111,1.3955,1.7111,990,True,True,True
2024-07-18,1.7208999999999999,1.44,1.7208999999999999,992,True,True,True
2024-07-19,1.761,1.28,1.761,991,True,True,True
2024-07-22,1.7109999999999999,1.24,1.7109999999999999,991,True,True,True
2024-07-23,1.7504,1.452,1.7504,997,True,True,True
2024-07-24,1.67,1.4,1.67,995,True,True,True
2024-07-25,1.71,1.44,1.71,993,True,True,True
2024-07-26,1.7245,1.4789999999999999,1.7245,992,True,True,True
2024-07-29,1.77,1.5825,1.77,996,True,True,True
2024-07-30,1.8106,1.5,1.8106,995,True,True,True
2024-07-31,1.76,1.43,1.76,994,True,True,True
2024-08-01,1.7308,1.364,1.7308,993,True,True,True
2024-08-02,1.75,1.4115,1.75,998,True,True,True
2024-08-05,2.6218,2.02,2.6218,992,True,True,True
2024-08-06,13.5611,11.7065,13.5611,990,True,True,True
2024-08-07,13.5942,6.528499999999999,13.5942,994,True,True,True
2024-08-08,4.2,2.965,4.2,996,True,True,True
2024-08-09,4.3718,3.242,4.3718,995,True,True,True
2024-08-13,2.75,2.0945,2.75,992,True,True,True
2024-08-14,3.303,2.4730000000000003,3.303,995,True,True,True
2024-08-15,2.711,2.145,2.711,991,True,True,True
2024-08-16,2.7103,2.2915,2.7103,998,True,True,True
2024-08-19,3.53,2.685,3.53,991,True,True,True
2024-08-20,3.5555999999999996,3.028,3.5555999999999996,993,True,True,True
2024-08-21,3.3234999999999997,2.51,3.3234999999999997,994,True,True,True
2024-08-22,3.5918,2.77,3.5918,995,True,True,True
2024-08-23,2.65,1.83,2.65,995,True,True,True
2024-08-26,2.6124,1.766,2.6124,993,True,True,True
2024-08-27,2.6118,2.15,2.6118,995,True,True,True
2024-08-28,2.5454,1.74,2.5454,992,True,True,True
2024-08-29,1.83,1.23,1.83,991,True,True,True
2024-08-30,1.7312,1.23,1.7312,989,True,True,True
2024-09-02,1.7106999999999999,1.1369999999999998,1.7106999999999999,994,True,True,True
2024-09-03,1.69,1.1329999999999998,1.69,995,True,True,True
2024-09-04,1.6056000000000001,1.144,1.6056000000000001,993,True,True,True
2024-09-05,3.684,2.78,3.684,993,True,True,True
2024-09-06,3.6509,3.15,3.6509,992,True,True,True
2024-09-09,3.7315,2.86,3.7315,996,True,True,True
2024-09-10,2.7218,2.2045,2.7218,992,True,True,True
2024-09-11,2.451,1.8800000000000001,2.451,996,True,True,True
2024-09-12,2.77,2.442,2.77,995,True,True,True
2024-09-13,3.6506,2.65,3.6506,995,True,True,True
2024-09-17,2.6909,2.2015000000000002,2.6909,998,True,True,True
2024-09-18,2.84,2.3625,2.84,996,True,True,True
2024-09-19,2.6006,1.7389999999999999,2.6006,995,True,True,True
2024-09-20,2.7045000000000003,1.8635,2.7045000000000003,992,True,True,True
2024-09-24,2.7725,2.26,2.7725,996,True,True,True
2024-09-25,2.69,1.863,2.69,995,True,True,True
2024-09-26,2.6503,2.01,2.6503,998,True,True,True
2024-09-27,2.5503,1.8,2.5503,998,True,True,True
2024-09-30,2.4263,1.7245,2.4263,992,True,True,True
2024-10-01,3.5604,2.862,3.5604,997,True,True,True
2024-10-02,3.4728000000000003,2.332,3.4728000000000003,997,True,True,True
2024-10-03,3.5311999999999997,2.57,3.5311999999999997,995,True,True,True
2024-10-04,3.7506,2.9,3.7506,995,True,True,True
2024-10-07,2.81,2.36,2.81,993,True,True,True
2024-10-08,3.5113999999999996,2.6039999999999996,3.5113999999999996,994,True,True,True
2024-10-09,3.6527,2.73,3.6527,998,True,True,True
2024-10-10,2.7006,2.2030000000000003,2.7006,995,True,True,True
2024-10-11,2.4642,1.7329999999999999,2.4642,995,True,True,True
2024-10-15,2.6221,1.84,2.6221,994,True,True,True
2024-10-16,2.7018,2.072,2.7018,995,True,True,True
2024-10-17,2.6728,1.81,2.6728,994,True,True,True
2024-10-18,2.6404,2.046,2.6404,999,True,True,True
2024-10-21,2.5528,2.0,2.5528,994,True,True,True
2024-10-22,2.54,1.8235,2.54,992,True,True,True
2024-10-23,2.6630000000000003,2.1500000000000004,2.6630000000000003,991,True,True,True
2024-10-24,2.55,2.004,2.55,993,True,True,True
